user_id,trajectory_id,segment_id,sample_interval_min,interpolation_method,tolerance_km,dominant_mode,num_points,actual_distortion_km,reconstruction_rmse_km,codebook_size,eligible_for_vq,method,entropy_rate_bits,predictability,alphabet_size
oipial,oipial,oipial_seg022,30,nearest,10.0,taxi,6,4.935256212639341,5.0044153975273415,,False,markov_order_1,1.1169925001442311,0.7729078048136215,3.0
oipial,oipial,oipial_seg022,30,nearest,10.0,taxi,6,4.935256212639341,5.0044153975273415,,False,markov_order_2,1.160964047443681,0.7729078048136215,3.0
oipial,oipial,oipial_seg023,30,nearest,10.0,taxi,11,4.201577792928433,4.396351895197182,,False,direct_ctw,0.5854776490918909,0.9087048272186633,4.0
oipial,oipial,oipial_seg023,30,nearest,10.0,taxi,11,4.201577792928433,4.396351895197182,,False,markov_order_1,1.2186218808782965,0.7464823813638377,4.0
oipial,oipial,oipial_seg023,30,nearest,10.0,taxi,11,4.201577792928433,4.396351895197182,,False,markov_order_2,1.208855794129397,0.7495779933519326,4.0
oipial,oipial,oipial_seg024,30,nearest,10.0,taxi,10,4.32288608046124,4.37446108743087,,False,direct_ctw,0.7657871575068308,0.84829744434613,3.0
oipial,oipial,oipial_seg024,30,nearest,10.0,taxi,10,4.32288608046124,4.37446108743087,,False,markov_order_1,1.105318041851647,0.7729078048136215,3.0
oipial,oipial,oipial_seg024,30,nearest,10.0,taxi,10,4.32288608046124,4.37446108743087,,False,markov_order_2,1.0073617111316961,0.7729078048136215,3.0
oipial,oipial,oipial_seg025,30,nearest,10.0,taxi,19,4.468281388416744,4.568949330942063,,False,direct_ctw,0.850345115481773,0.8629962878178064,5.0
oipial,oipial,oipial_seg025,30,nearest,10.0,taxi,19,4.468281388416744,4.568949330942063,,False,markov_order_1,1.4948382635100712,0.6957769070282387,5.0
oipial,oipial,oipial_seg025,30,nearest,10.0,taxi,19,4.468281388416744,4.568949330942063,,False,markov_order_2,1.472002983486678,0.7028734865594323,5.0
oipial,oipial,oipial_seg026,30,nearest,10.0,taxi,21,4.1380971658638455,4.28085206390174,,False,direct_ctw,0.9879294480357315,0.813973602721771,4.0
oipial,oipial,oipial_seg026,30,nearest,10.0,taxi,21,4.1380971658638455,4.28085206390174,,False,markov_order_1,1.3383026672221168,0.7065292524053309,4.0
oipial,oipial,oipial_seg026,30,nearest,10.0,taxi,21,4.1380971658638455,4.28085206390174,,False,markov_order_2,1.405591911901797,0.6822305700621648,4.0
oipial,oipial,oipial_seg027,30,nearest,10.0,taxi,19,5.057976450079453,5.149993225060397,,False,direct_ctw,1.0459128299622602,0.7980447693838365,4.0
oipial,oipial,oipial_seg027,30,nearest,10.0,taxi,19,5.057976450079453,5.149993225060397,,False,markov_order_1,1.7765369387968304,0.6090897679093906,4.0
oipial,oipial,oipial_seg027,30,nearest,10.0,taxi,19,5.057976450079453,5.149993225060397,,False,markov_order_2,1.3179865269901274,0.7135903878948104,4.0
oipial,oipial,oipial_seg028,30,nearest,10.0,taxi,21,4.42500290039952,4.611943374251911,,False,direct_ctw,0.8936751816662688,0.8385460047859448,4.0
oipial,oipial,oipial_seg028,30,nearest,10.0,taxi,21,4.42500290039952,4.611943374251911,,False,markov_order_1,1.3849984101462214,0.6898223324675041,4.0
oipial,oipial,oipial_seg028,30,nearest,10.0,taxi,21,4.42500290039952,4.611943374251911,,False,markov_order_2,1.2407116863245997,0.7393935176073443,4.0
oipial,oipial,oipial_seg029,30,nearest,10.0,taxi,37,4.075089149442943,4.242646230731466,,True,direct_ctw,0.9896774900818291,0.8318680474178748,5.0
oipial,oipial,oipial_seg029,30,nearest,10.0,taxi,37,4.075089149442943,4.242646230731466,,True,markov_order_1,1.6361019998009283,0.649296421091705,5.0
oipial,oipial,oipial_seg029,30,nearest,10.0,taxi,37,4.075089149442943,4.242646230731466,,True,markov_order_2,1.5515076502729102,0.6776861524555072,5.0
oipial,oipial,oipial_seg030,30,nearest,10.0,taxi,22,4.776957230157086,4.911181530208888,,False,direct_ctw,1.005037815098979,0.8093403335072433,4.0
oipial,oipial,oipial_seg030,30,nearest,10.0,taxi,22,4.776957230157086,4.911181530208888,,False,markov_order_1,1.649204349772876,0.6090897679093906,4.0
oipial,oipial,oipial_seg030,30,nearest,10.0,taxi,22,4.776957230157086,4.911181530208888,,False,markov_order_2,1.3720671786825558,0.6945178252640946,4.0
oipial,oipial,oipial_seg031,30,nearest,10.0,taxi,13,4.236493432421453,4.392125361444084,,False,direct_ctw,0.6457305136893413,0.8809354470569473,3.0
oipial,oipial,oipial_seg031,30,nearest,10.0,taxi,13,4.236493432421453,4.392125361444084,,False,markov_order_1,0.8550346208182943,0.8215780474704778,3.0
oipial,oipial,oipial_seg031,30,nearest,10.0,taxi,13,4.236493432421453,4.392125361444084,,False,markov_order_2,0.8698789721255007,0.8169104384135636,3.0
oipial,oipial,oipial_seg032,30,nearest,10.0,taxi,23,4.41050891798578,4.491962388551181,,False,direct_ctw,0.9694200972349213,0.8365452790160453,5.0
oipial,oipial,oipial_seg032,30,nearest,10.0,taxi,23,4.41050891798578,4.491962388551181,,False,markov_order_1,1.8858190027634607,0.5530263058607336,5.0
oipial,oipial,oipial_seg032,30,nearest,10.0,taxi,23,4.41050891798578,4.491962388551181,,False,markov_order_2,1.6218026862366635,0.6542199929241731,5.0
oipial,oipial,oipial_seg034,30,nearest,10.0,taxi,14,4.202740639293693,4.492892825719164,,False,direct_ctw,0.7502715141768144,0.8838947315227013,5.0
oipial,oipial,oipial_seg034,30,nearest,10.0,taxi,14,4.202740639293693,4.492892825719164,,False,markov_order_1,1.5799632575169988,0.6683300846485779,5.0
oipial,oipial,oipial_seg034,30,nearest,10.0,taxi,14,4.202740639293693,4.492892825719164,,False,markov_order_2,1.6961587113893806,0.6280133061806905,5.0
oipial,oipial,oipial_seg035,30,nearest,10.0,taxi,37,4.004461859919783,4.097177341789347,,True,direct_ctw,0.8225548085511367,0.8560719607914662,4.0
oipial,oipial,oipial_seg035,30,nearest,10.0,taxi,37,4.004461859919783,4.097177341789347,,True,markov_order_1,0.9949155277445685,0.8120882648793792,4.0
oipial,oipial,oipial_seg035,30,nearest,10.0,taxi,37,4.004461859919783,4.097177341789347,,True,markov_order_2,1.1176468959190815,0.7774154744105454,4.0
oipial,oipial,oipial_seg036,30,nearest,10.0,taxi,21,3.65509403045447,3.859838127260394,,False,direct_ctw,1.023179740138099,0.8240161208662244,5.0
oipial,oipial,oipial_seg036,30,nearest,10.0,taxi,21,3.65509403045447,3.859838127260394,,False,markov_order_1,1.674704109736041,0.6357323232802642,5.0
oipial,oipial,oipial_seg036,30,nearest,10.0,taxi,21,3.65509403045447,3.859838127260394,,False,markov_order_2,1.5827204016836347,0.6674134294149843,5.0
oipial,oipial,oipial_seg037,30,nearest,10.0,taxi,12,3.537628399056276,3.5914132666790706,,False,direct_ctw,0.3840986646831117,0.9999999999980905,2.0
oipial,oipial,oipial_seg037,30,nearest,10.0,taxi,12,3.537628399056276,3.5914132666790706,,False,markov_order_1,0.5033849685405868,0.9999999999980905,2.0
oipial,oipial,oipial_seg037,30,nearest,10.0,taxi,12,3.537628399056276,3.5914132666790706,,False,markov_order_2,0.5745349760541212,0.9999999999980905,2.0
oipial,oipial,oipial_seg039,30,nearest,10.0,taxi,15,5.11589899692838,5.2357915458241004,,False,direct_ctw,0.785855759620752,0.8424822515801196,3.0
oipial,oipial,oipial_seg039,30,nearest,10.0,taxi,15,5.11589899692838,5.2357915458241004,,False,markov_order_1,1.2036305001914738,0.7729078048136215,3.0
oipial,oipial,oipial_seg039,30,nearest,10.0,taxi,15,5.11589899692838,5.2357915458241004,,False,markov_order_2,1.1382682602981835,0.7729078048136215,3.0
oipial,oipial,oipial_seg040,30,nearest,10.0,taxi,20,4.480653346172508,4.589920308996414,,False,direct_ctw,0.6788535861989663,0.8722848699537111,3.0
oipial,oipial,oipial_seg040,30,nearest,10.0,taxi,20,4.480653346172508,4.589920308996414,,False,markov_order_1,0.8972643079109225,0.8081211195088349,3.0
oipial,oipial,oipial_seg040,30,nearest,10.0,taxi,20,4.480653346172508,4.589920308996414,,False,markov_order_2,0.7739135636686332,0.845955711672322,3.0
oipial,oipial,oipial_seg041,30,nearest,10.0,taxi,42,4.022355965709838,4.203211534196076,,True,direct_ctw,1.0123666195108552,0.8265664068742643,5.0
oipial,oipial,oipial_seg041,30,nearest,10.0,taxi,42,4.022355965709838,4.203211534196076,,True,markov_order_1,1.4574155365711352,0.7073513233331541,5.0
oipial,oipial,oipial_seg041,30,nearest,10.0,taxi,42,4.022355965709838,4.203211534196076,,True,markov_order_2,1.4619066825582194,0.7059772426724039,5.0
oipial,oipial,oipial_seg042,30,nearest,10.0,taxi,7,4.316950749140839,4.421663078054055,,False,direct_ctw,0.864779592480895,0.818521405220326,3.0
oipial,oipial,oipial_seg042,30,nearest,10.0,taxi,7,4.316950749140839,4.421663078054055,,False,markov_order_1,1.3899750004807707,0.7729078048136215,3.0
oipial,oipial,oipial_seg042,30,nearest,10.0,taxi,7,4.316950749140839,4.421663078054055,,False,markov_order_2,1.1287712379549448,0.7729078048136215,3.0
oipial,oipial,oipial_seg043,30,nearest,10.0,taxi,33,4.284118639903982,4.390729844700324,,True,direct_ctw,1.0705401679986142,0.7910809923772466,4.0
oipial,oipial,oipial_seg043,30,nearest,10.0,taxi,33,4.284118639903982,4.390729844700324,,True,markov_order_1,1.5025876745581614,0.6443980052715073,4.0
oipial,oipial,oipial_seg043,30,nearest,10.0,taxi,33,4.284118639903982,4.390729844700324,,True,markov_order_2,1.4453506951694006,0.6671561107501769,4.0
oipial,oipial,oipial_seg044,30,nearest,10.0,taxi,21,4.219351161807931,4.375481490722361,,False,direct_ctw,0.6615923762030187,0.9014287993187438,5.0
oipial,oipial,oipial_seg044,30,nearest,10.0,taxi,21,4.219351161807931,4.375481490722361,,False,markov_order_1,1.1910298036340283,0.7823820842307933,5.0
oipial,oipial,oipial_seg044,30,nearest,10.0,taxi,21,4.219351161807931,4.375481490722361,,False,markov_order_2,1.1097570431261203,0.8030323593696572,5.0
oipial,oipial,oipial_seg045,30,nearest,10.0,taxi,14,4.140019761379581,4.276474549197108,,False,direct_ctw,0.677844360883487,0.872552313375473,3.0
oipial,oipial,oipial_seg045,30,nearest,10.0,taxi,14,4.140019761379581,4.276474549197108,,False,markov_order_1,0.9218116375882602,0.8000388168141763,3.0
oipial,oipial,oipial_seg045,30,nearest,10.0,taxi,14,4.140019761379581,4.276474549197108,,False,markov_order_2,0.742105207912659,0.8550224262282602,3.0
oirzgo,oirzgo,oirzgo_seg000,30,nearest,10.0,taxi,19,4.839061379448203,4.915014159596754,,False,direct_ctw,0.8466594701889876,0.8502262821414023,4.0
oirzgo,oirzgo,oirzgo_seg000,30,nearest,10.0,taxi,19,4.839061379448203,4.915014159596754,,False,markov_order_1,1.4024152345565755,0.6834109767802117,4.0
oirzgo,oirzgo,oirzgo_seg000,30,nearest,10.0,taxi,19,4.839061379448203,4.915014159596754,,False,markov_order_2,1.2479655043920173,0.7370388667909344,4.0
oirzgo,oirzgo,oirzgo_seg001,30,nearest,10.0,taxi,23,3.8150228737306815,4.047170043382831,,False,direct_ctw,0.9533807533482485,0.8402114057673788,5.0
oirzgo,oirzgo,oirzgo_seg001,30,nearest,10.0,taxi,23,3.8150228737306815,4.047170043382831,,False,markov_order_1,1.7833068181157883,0.5951931294983211,5.0
oirzgo,oirzgo,oirzgo_seg001,30,nearest,10.0,taxi,23,3.8150228737306815,4.047170043382831,,False,markov_order_2,1.75925535772665,0.6045007521750178,5.0
oirzgo,oirzgo,oirzgo_seg002,30,nearest,10.0,taxi,15,3.312807100516475,3.608246798841394,,False,direct_ctw,0.9559201336347801,0.8396331547403435,5.0
oirzgo,oirzgo,oirzgo_seg002,30,nearest,10.0,taxi,15,3.312807100516475,3.608246798841394,,False,markov_order_1,1.499319840857004,0.6943714553486393,5.0
oirzgo,oirzgo,oirzgo_seg002,30,nearest,10.0,taxi,15,3.312807100516475,3.608246798841394,,False,markov_order_2,1.6241759625924592,0.6534064827134559,5.0
oirzgo,oirzgo,oirzgo_seg005,30,nearest,10.0,taxi,14,4.42886294617663,4.642622916039194,,False,direct_ctw,0.8333843270175153,0.8666223801548711,5.0
oirzgo,oirzgo,oirzgo_seg005,30,nearest,10.0,taxi,14,4.42886294617663,4.642622916039194,,False,markov_order_1,1.743385168935626,0.6105343420056278,5.0
oirzgo,oirzgo,oirzgo_seg005,30,nearest,10.0,taxi,14,4.42886294617663,4.642622916039194,,False,markov_order_2,1.5986649612691874,0.6620764331306814,5.0
oirzgo,oirzgo,oirzgo_seg006,30,nearest,10.0,taxi,10,4.069580458935992,4.153319547407814,,False,direct_ctw,0.47102369368405295,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg006,30,nearest,10.0,taxi,10,4.069580458935992,4.153319547407814,,False,markov_order_1,0.5733763622022282,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg006,30,nearest,10.0,taxi,10,4.069580458935992,4.153319547407814,,False,markov_order_2,0.6162884973089648,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg007,30,nearest,10.0,taxi,19,3.9064641980744925,4.034138070711647,,False,direct_ctw,0.8056697362034984,0.8804466818102477,6.0
oirzgo,oirzgo,oirzgo_seg007,30,nearest,10.0,taxi,19,3.9064641980744925,4.034138070711647,,False,markov_order_1,1.7415115036854198,0.651624569086986,6.0
oirzgo,oirzgo,oirzgo_seg007,30,nearest,10.0,taxi,19,3.9064641980744925,4.034138070711647,,False,markov_order_2,1.7107644078948872,0.661069326684488,6.0
oirzgo,oirzgo,oirzgo_seg008,30,nearest,10.0,taxi,8,3.446706533103169,3.5924741635124784,,False,direct_ctw,0.7758544385943129,0.8671291820930425,4.0
oirzgo,oirzgo,oirzgo_seg008,30,nearest,10.0,taxi,8,3.446706533103169,3.5924741635124784,,False,markov_order_1,1.5473861570306142,0.6256062427998802,4.0
oirzgo,oirzgo,oirzgo_seg008,30,nearest,10.0,taxi,8,3.446706533103169,3.5924741635124784,,False,markov_order_2,1.321928094887362,0.712229904310819,4.0
oirzgo,oirzgo,oirzgo_seg009,30,nearest,10.0,taxi,5,3.5914916886855415,3.639834706028504,,False,direct_ctw,0.903562830228511,0.8060660301701563,3.0
oirzgo,oirzgo,oirzgo_seg009,30,nearest,10.0,taxi,5,3.5914916886855415,3.639834706028504,,False,markov_order_1,1.146240625180289,0.7729078048136215,3.0
oirzgo,oirzgo,oirzgo_seg009,30,nearest,10.0,taxi,5,3.5914916886855415,3.639834706028504,,False,markov_order_2,1.214618729924908,0.7729078048136215,3.0
oirzgo,oirzgo,oirzgo_seg012,30,nearest,10.0,taxi,5,3.805747150429288,3.9963035810872523,,False,direct_ctw,0.5935356517881714,0.9070555912904682,4.0
oirzgo,oirzgo,oirzgo_seg012,30,nearest,10.0,taxi,5,3.805747150429288,3.9963035810872523,,False,markov_order_1,1.3219280948873622,0.712229904310819,4.0
oirzgo,oirzgo,oirzgo_seg012,30,nearest,10.0,taxi,5,3.805747150429288,3.9963035810872523,,False,markov_order_2,1.3219280948873622,0.712229904310819,4.0
oirzgo,oirzgo,oirzgo_seg013,30,nearest,10.0,taxi,8,4.765762870906709,4.861459361736423,,False,direct_ctw,0.6236352420374373,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg013,30,nearest,10.0,taxi,8,4.765762870906709,4.861459361736423,,False,markov_order_1,0.8138463724861994,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg013,30,nearest,10.0,taxi,8,4.765762870906709,4.861459361736423,,False,markov_order_2,0.7018161304164364,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg014,30,nearest,10.0,taxi,10,4.371155635640437,4.4759421199557545,,False,direct_ctw,0.7610948863419316,0.8705514732275198,4.0
oirzgo,oirzgo,oirzgo_seg014,30,nearest,10.0,taxi,10,4.371155635640437,4.4759421199557545,,False,markov_order_1,1.1080600389311643,0.780234241915772,4.0
oirzgo,oirzgo,oirzgo_seg014,30,nearest,10.0,taxi,10,4.371155635640437,4.4759421199557545,,False,markov_order_2,1.1909621140405247,0.7551901908586286,4.0
oirzgo,oirzgo,oirzgo_seg015,30,nearest,10.0,taxi,20,5.047151176209215,5.192118071338856,,False,direct_ctw,0.8811146911511877,0.8417029862168861,4.0
oirzgo,oirzgo,oirzgo_seg015,30,nearest,10.0,taxi,20,5.047151176209215,5.192118071338856,,False,markov_order_1,1.516884655690053,0.6385002286403464,4.0
oirzgo,oirzgo,oirzgo_seg015,30,nearest,10.0,taxi,20,5.047151176209215,5.192118071338856,,False,markov_order_2,1.5225277643142547,0.6361472748682905,4.0
oirzgo,oirzgo,oirzgo_seg016,30,nearest,10.0,taxi,45,3.7494259719403393,3.9960160595913643,,True,direct_ctw,1.1157108809165206,0.8160612142522086,6.0
oirzgo,oirzgo,oirzgo_seg016,30,nearest,10.0,taxi,45,3.7494259719403393,3.9960160595913643,,True,markov_order_1,1.9575147980511611,0.5796945824984729,6.0
oirzgo,oirzgo,oirzgo_seg016,30,nearest,10.0,taxi,45,3.7494259719403393,3.9960160595913643,,True,markov_order_2,1.8436859130075485,0.6189053280393078,6.0
oirzgo,oirzgo,oirzgo_seg017,30,nearest,10.0,taxi,18,3.8871042776021167,4.0762113038577805,,False,direct_ctw,0.823928508710487,0.8686289357421533,5.0
oirzgo,oirzgo,oirzgo_seg017,30,nearest,10.0,taxi,18,3.8871042776021167,4.0762113038577805,,False,markov_order_1,1.5758315033045391,0.6697003591103811,5.0
oirzgo,oirzgo,oirzgo_seg017,30,nearest,10.0,taxi,18,3.8871042776021167,4.0762113038577805,,False,markov_order_2,1.5824429889750071,0.6675057418175417,5.0
oirzgo,oirzgo,oirzgo_seg020,30,nearest,10.0,taxi,6,4.359025912726628,4.387401969483354,,False,direct_ctw,0.5989824236902993,0.8927087303010344,3.0
oirzgo,oirzgo,oirzgo_seg020,30,nearest,10.0,taxi,6,4.359025912726628,4.387401969483354,,False,markov_order_1,1.0235574756214274,0.7729078048136215,3.0
oirzgo,oirzgo,oirzgo_seg020,30,nearest,10.0,taxi,6,4.359025912726628,4.387401969483354,,False,markov_order_2,1.0,0.7729078048136215,3.0
oirzgo,oirzgo,oirzgo_seg021,30,nearest,10.0,taxi,13,5.269364101347652,5.3556928305776745,,False,direct_ctw,0.8474208624851658,0.8500400757759328,4.0
oirzgo,oirzgo,oirzgo_seg021,30,nearest,10.0,taxi,13,5.269364101347652,5.3556928305776745,,False,markov_order_1,1.6526419249345248,0.6090897679093906,4.0
oirzgo,oirzgo,oirzgo_seg021,30,nearest,10.0,taxi,13,5.269364101347652,5.3556928305776745,,False,markov_order_2,1.4175769697360143,0.6777457417916677,4.0
oirzgo,oirzgo,oirzgo_seg022,30,nearest,10.0,taxi,20,3.985029328559153,4.056999008976913,,False,direct_ctw,0.7636501234726973,0.8699614502249338,4.0
oirzgo,oirzgo,oirzgo_seg022,30,nearest,10.0,taxi,20,3.985029328559153,4.056999008976913,,False,markov_order_1,1.0334448158037504,0.8015245016425405,4.0
oirzgo,oirzgo,oirzgo_seg022,30,nearest,10.0,taxi,20,3.985029328559153,4.056999008976913,,False,markov_order_2,1.129552242328832,0.7738875916687882,4.0
oirzgo,oirzgo,oirzgo_seg024,30,nearest,10.0,taxi,8,3.860275459559482,4.077737061731437,,False,direct_ctw,0.7606369945016347,0.8497724532491983,3.0
oirzgo,oirzgo,oirzgo_seg024,30,nearest,10.0,taxi,8,3.860275459559482,4.077737061731437,,False,markov_order_1,1.1003928398326133,0.7729078048136215,3.0
oirzgo,oirzgo,oirzgo_seg024,30,nearest,10.0,taxi,8,3.860275459559482,4.077737061731437,,False,markov_order_2,1.0196312296845227,0.7729078048136215,3.0
oirzgo,oirzgo,oirzgo_seg025,30,nearest,10.0,taxi,5,4.0299003205343125,4.107232449327023,,False,direct_ctw,0.6789563808247382,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg025,30,nearest,10.0,taxi,5,4.0299003205343125,4.107232449327023,,False,markov_order_1,1.0,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg025,30,nearest,10.0,taxi,5,4.0299003205343125,4.107232449327023,,False,markov_order_2,0.5849625007211563,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg027,30,nearest,10.0,taxi,5,4.960575183808434,5.196159609089177,,False,direct_ctw,0.5935356517881714,0.9070555912904682,4.0
oirzgo,oirzgo,oirzgo_seg027,30,nearest,10.0,taxi,5,4.960575183808434,5.196159609089177,,False,markov_order_1,1.3219280948873622,0.712229904310819,4.0
oirzgo,oirzgo,oirzgo_seg027,30,nearest,10.0,taxi,5,4.960575183808434,5.196159609089177,,False,markov_order_2,1.3219280948873622,0.712229904310819,4.0
oirzgo,oirzgo,oirzgo_seg028,30,nearest,10.0,taxi,7,3.5076671251504634,3.9126909540051207,,False,direct_ctw,0.8035445029405811,0.8729180836518753,5.0
oirzgo,oirzgo,oirzgo_seg028,30,nearest,10.0,taxi,7,3.5076671251504634,3.9126909540051207,,False,markov_order_1,1.5974937501201927,0.6624705717546409,5.0
oirzgo,oirzgo,oirzgo_seg028,30,nearest,10.0,taxi,7,3.5076671251504634,3.9126909540051207,,False,markov_order_2,1.6739194692557355,0.6360121230824924,5.0
oirzgo,oirzgo,oirzgo_seg030,30,nearest,10.0,taxi,6,3.3145442829566005,3.7219753748501194,,False,direct_ctw,0.62666047375052,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg030,30,nearest,10.0,taxi,6,3.3145442829566005,3.7219753748501194,,False,markov_order_1,0.959171856643955,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg030,30,nearest,10.0,taxi,6,3.3145442829566005,3.7219753748501194,,False,markov_order_2,0.5849625007211563,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg031,30,nearest,10.0,taxi,9,4.34428683865048,4.3795308017832175,,False,direct_ctw,0.7796194202819874,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg031,30,nearest,10.0,taxi,9,4.34428683865048,4.3795308017832175,,False,markov_order_1,0.9578386115081854,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg031,30,nearest,10.0,taxi,9,4.34428683865048,4.3795308017832175,,False,markov_order_2,0.8037048973967804,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg032,30,nearest,10.0,taxi,19,3.686180169026653,3.81217877865706,,False,direct_ctw,0.7064536371690214,0.8926731428938515,5.0
oirzgo,oirzgo,oirzgo_seg032,30,nearest,10.0,taxi,19,3.686180169026653,3.81217877865706,,False,markov_order_1,1.2696990332391016,0.7614558839699612,5.0
oirzgo,oirzgo,oirzgo_seg032,30,nearest,10.0,taxi,19,3.686180169026653,3.81217877865706,,False,markov_order_2,1.2109702525146582,0.7771676812548236,5.0
oirzgo,oirzgo,oirzgo_seg033,30,nearest,10.0,taxi,20,4.600768026896487,4.680536273988324,,False,direct_ctw,0.7887586973423699,0.8641088015858253,4.0
oirzgo,oirzgo,oirzgo_seg033,30,nearest,10.0,taxi,20,4.600768026896487,4.680536273988324,,False,markov_order_1,1.3907671179421635,0.6877100110283092,4.0
oirzgo,oirzgo,oirzgo_seg033,30,nearest,10.0,taxi,20,4.600768026896487,4.680536273988324,,False,markov_order_2,1.3100511241091575,0.7163158165635871,4.0
oirzgo,oirzgo,oirzgo_seg035,30,nearest,10.0,taxi,5,4.1797122733199465,4.182108188896284,,False,direct_ctw,0.5310948137025502,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg035,30,nearest,10.0,taxi,5,4.1797122733199465,4.182108188896284,,False,markov_order_1,0.8452054459852327,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg035,30,nearest,10.0,taxi,5,4.1797122733199465,4.182108188896284,,False,markov_order_2,0.5849625007211563,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg036,30,nearest,10.0,taxi,7,3.836196559933054,3.905604490009872,,False,direct_ctw,0.7171777462874164,0.8805329549933624,4.0
oirzgo,oirzgo,oirzgo_seg036,30,nearest,10.0,taxi,7,3.836196559933054,3.905604490009872,,False,markov_order_1,1.4972843654432249,0.6465630870076691,4.0
oirzgo,oirzgo,oirzgo_seg036,30,nearest,10.0,taxi,7,3.836196559933054,3.905604490009872,,False,markov_order_2,1.3219280948873622,0.712229904310819,4.0
oirzgo,oirzgo,oirzgo_seg037,30,nearest,10.0,taxi,20,5.21188765889738,5.293459992697782,,False,direct_ctw,1.011715283015207,0.8075169878714621,4.0
oirzgo,oirzgo,oirzgo_seg037,30,nearest,10.0,taxi,20,5.21188765889738,5.293459992697782,,False,markov_order_1,1.726723152468454,0.6090897679093906,4.0
oirzgo,oirzgo,oirzgo_seg037,30,nearest,10.0,taxi,20,5.21188765889738,5.293459992697782,,False,markov_order_2,1.4414235057284506,0.6686706080214473,4.0
oirzgo,oirzgo,oirzgo_seg038,30,nearest,10.0,taxi,20,4.1644397137081075,4.382130733033356,,False,direct_ctw,0.9506177678691896,0.8408396473089401,5.0
oirzgo,oirzgo,oirzgo_seg038,30,nearest,10.0,taxi,20,4.1644397137081075,4.382130733033356,,False,markov_order_1,1.5860494171651827,0.6663042190481376,5.0
oirzgo,oirzgo,oirzgo_seg038,30,nearest,10.0,taxi,20,4.1644397137081075,4.382130733033356,,False,markov_order_2,1.7266135941912217,0.6168212782356415,5.0
oirzgo,oirzgo,oirzgo_seg039,30,nearest,10.0,taxi,7,4.8538011300232915,4.905984963527233,,False,direct_ctw,0.5682177984063036,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg039,30,nearest,10.0,taxi,7,4.8538011300232915,4.905984963527233,,False,markov_order_1,0.8899750004807708,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg039,30,nearest,10.0,taxi,7,4.8538011300232915,4.905984963527233,,False,markov_order_2,0.7509775004326936,0.9999999999980905,2.0
oirzgo,oirzgo,oirzgo_seg040,30,nearest,10.0,taxi,13,3.3826199007486584,3.634569838348601,,False,direct_ctw,0.8721339623556639,0.8582868958175933,5.0
oirzgo,oirzgo,oirzgo_seg040,30,nearest,10.0,taxi,13,3.3826199007486584,3.634569838348601,,False,markov_order_1,1.8378687764258093,0.573288593324686,5.0
oirzgo,oirzgo,oirzgo_seg040,30,nearest,10.0,taxi,13,3.3826199007486584,3.634569838348601,,False,markov_order_2,1.6253974864186924,0.6529872050738628,5.0
oirzgo,oirzgo,oirzgo_seg043,30,nearest,10.0,taxi,18,4.030293369435423,4.240817352362056,,False,direct_ctw,0.9603319869996005,0.84954323139321,6.0
oirzgo,oirzgo,oirzgo_seg043,30,nearest,10.0,taxi,18,4.030293369435423,4.240817352362056,,False,markov_order_1,2.0099436839629785,0.5604837400022615,6.0
oirzgo,oirzgo,oirzgo_seg043,30,nearest,10.0,taxi,18,4.030293369435423,4.240817352362056,,False,markov_order_2,1.8236288897387587,0.6254993247564234,6.0
oirzgo,oirzgo,oirzgo_seg047,30,nearest,10.0,taxi,11,4.450799344750658,4.614837141600407,,False,direct_ctw,0.8024917559061285,0.8375787826946703,3.0
oirzgo,oirzgo,oirzgo_seg047,30,nearest,10.0,taxi,11,4.450799344750658,4.614837141600407,,False,markov_order_1,1.0941106310946433,0.7729078048136215,3.0
oirzgo,oirzgo,oirzgo_seg047,30,nearest,10.0,taxi,11,4.450799344750658,4.614837141600407,,False,markov_order_2,1.1365354100550977,0.7729078048136215,3.0
oirzgo,oirzgo,oirzgo_seg048,30,nearest,10.0,taxi,6,3.530523868149526,3.8839040721132103,,False,direct_ctw,0.8138437007436169,0.8341887347626336,3.0
