scenario_subdir,user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
tol_10km_int_5min,aimidd,vq_ctw,5,nearest,512.0,10.0,143.0,1.0,0.0,9.434687823939772,9.434687823939772
tol_10km_int_5min,aimidd,vq_ctw,5,nearest,1024.0,10.0,143.0,1.0,0.0,8.271964491720864,8.271964491720864
tol_10km_int_5min,ainpli,direct_ctw,5,nearest,,10.0,99.0,0.9243986084480568,0.6393187852827092,4.671671207372634,4.778912474005881
tol_10km_int_5min,ainpli,markov_order_1,5,nearest,,10.0,99.0,0.8753537279213184,0.9078159111873634,4.671671207372634,4.778912474005881
tol_10km_int_5min,ainpli,markov_order_2,5,nearest,,10.0,99.0,0.8519409635537928,0.9229824124374576,4.671671207372634,4.778912474005881
tol_10km_int_5min,ainpli,vq_ctw,5,nearest,256.0,10.0,99.0,1.0,0.0,7.860335052186038,7.860335052186038
tol_10km_int_5min,ainpli,vq_ctw,5,nearest,512.0,10.0,99.0,1.0,0.0,9.130762680133923,9.130762680133923
tol_10km_int_5min,ainpli,vq_ctw,5,nearest,1024.0,10.0,99.0,1.0,0.0,8.63558910398054,8.63558910398054
tol_10km_int_5min,aitpyg,direct_ctw,5,nearest,,10.0,140.0,0.966274135872504,0.5064287235147685,4.301964120446292,4.408397630360796
tol_10km_int_5min,aitpyg,markov_order_1,5,nearest,,10.0,140.0,0.9415134357393402,0.6429810825013242,4.301964120446292,4.408397630360796
tol_10km_int_5min,aitpyg,markov_order_2,5,nearest,,10.0,140.0,0.937770269325225,0.6292454577195242,4.301964120446292,4.408397630360796
tol_10km_int_5min,aitpyg,vq_ctw,5,nearest,256.0,10.0,140.0,1.0,0.0,7.802065594459405,7.802065594459405
tol_10km_int_5min,aitpyg,vq_ctw,5,nearest,512.0,10.0,140.0,1.0,0.0,8.975429502032963,8.975429502032963
tol_10km_int_5min,aitpyg,vq_ctw,5,nearest,1024.0,10.0,140.0,1.0,0.0,8.66847222966013,8.66847222966013
tol_10km_int_5min,aivtyt,direct_ctw,5,nearest,,10.0,87.0,0.971077513757586,0.5402839782734736,4.229132893471082,4.3377814124421565
tol_10km_int_5min,aivtyt,markov_order_1,5,nearest,,10.0,87.0,0.955625663008022,0.6605002023412659,4.229132893471082,4.3377814124421565
tol_10km_int_5min,aivtyt,markov_order_2,5,nearest,,10.0,87.0,0.9619891648244512,0.667425455845805,4.229132893471082,4.3377814124421565
tol_10km_int_5min,aivtyt,vq_ctw,5,nearest,256.0,10.0,87.0,1.0,0.0,7.710923098239602,7.710923098239602
tol_10km_int_5min,aivtyt,vq_ctw,5,nearest,512.0,10.0,87.0,1.0,0.0,8.980622626325944,8.980622626325944
tol_10km_int_5min,aivtyt,vq_ctw,5,nearest,1024.0,10.0,87.0,1.0,0.0,8.157345930896629,8.157345930896629
tol_10km_int_5min,ajixdo,direct_ctw,5,nearest,,10.0,174.0,0.9678174736502204,0.404029005402361,4.024276966423697,4.140435088595199
tol_10km_int_5min,ajixdo,markov_order_1,5,nearest,,10.0,174.0,0.9483786311193082,0.518632845837583,4.024276966423697,4.140435088595199
tol_10km_int_5min,ajixdo,markov_order_2,5,nearest,,10.0,174.0,0.942654212045204,0.5506993041979655,4.024276966423697,4.140435088595199
tol_10km_int_5min,ajixdo,vq_ctw,5,nearest,256.0,10.0,174.0,1.0,0.0,7.593918062264899,7.593918062264899
tol_10km_int_5min,ajixdo,vq_ctw,5,nearest,512.0,10.0,174.0,1.0,0.0,8.779945904937248,8.779945904937248
tol_10km_int_5min,ajixdo,vq_ctw,5,nearest,1024.0,10.0,174.0,1.0,0.0,8.446506311483313,8.446506311483313
tol_10km_int_5min,ajsips,direct_ctw,5,nearest,,10.0,207.0,0.9662702412027516,0.4230215221971398,4.274476892263044,4.36734778746139
tol_10km_int_5min,ajsips,markov_order_1,5,nearest,,10.0,207.0,0.9438702132359476,0.523443627938911,4.274476892263044,4.36734778746139
tol_10km_int_5min,ajsips,markov_order_2,5,nearest,,10.0,207.0,0.943668136835176,0.530462511929959,4.274476892263044,4.36734778746139
tol_10km_int_5min,ajsips,vq_ctw,5,nearest,256.0,10.0,207.0,1.0,0.0,7.565412548987366,7.565412548987366
tol_10km_int_5min,ajsips,vq_ctw,5,nearest,512.0,10.0,207.0,1.0,0.0,8.719351901276664,8.719351901276664
tol_10km_int_5min,ajsips,vq_ctw,5,nearest,1024.0,10.0,207.0,1.0,0.0,8.039569275672552,8.039569275672552
tol_10km_int_5min,ajsned,direct_ctw,5,nearest,,10.0,74.0,0.940206989769654,0.6052046473697361,4.379428523819875,4.456041737702217
tol_10km_int_5min,ajsned,markov_order_1,5,nearest,,10.0,74.0,0.906394742103877,0.7897826117814634,4.379428523819875,4.456041737702217
tol_10km_int_5min,ajsned,markov_order_2,5,nearest,,10.0,74.0,0.9010670967544456,0.8115791420869375,4.379428523819875,4.456041737702217
tol_10km_int_5min,ajsned,vq_ctw,5,nearest,256.0,10.0,74.0,1.0,0.0,8.885860321343438,8.885860321343438
tol_10km_int_5min,ajsned,vq_ctw,5,nearest,512.0,10.0,74.0,1.0,0.0,9.079836006035825,9.079836006035825
tol_10km_int_5min,ajsned,vq_ctw,5,nearest,1024.0,10.0,74.0,1.0,0.0,9.35969952765334,9.35969952765334
tol_10km_int_5min,ajthof,direct_ctw,5,nearest,,10.0,35.0,0.8891204903160554,0.6109958551238676,3.9479759740539393,4.131887326817923
tol_10km_int_5min,ajthof,markov_order_1,5,nearest,,10.0,35.0,0.8093955624177186,0.8924350762192922,3.9479759740539393,4.131887326817923
tol_10km_int_5min,ajthof,markov_order_2,5,nearest,,10.0,35.0,0.7917254928027965,0.975716463768189,3.9479759740539393,4.131887326817923
tol_10km_int_5min,ajthof,vq_ctw,5,nearest,256.0,10.0,35.0,1.0,0.0,8.14377040214316,8.14377040214316
tol_10km_int_5min,ajthof,vq_ctw,5,nearest,512.0,10.0,35.0,1.0,0.0,9.306983547355628,9.306983547355628
tol_10km_int_5min,ajthof,vq_ctw,5,nearest,1024.0,10.0,35.0,1.0,0.0,9.60471794975568,9.60471794975568
tol_10km_int_5min,akgicj,direct_ctw,5,nearest,,10.0,111.0,0.937480287962794,0.5631704129653735,4.565714784249318,4.626359031023525
tol_10km_int_5min,akgicj,markov_order_1,5,nearest,,10.0,111.0,0.9072995020603304,0.7053361294809585,4.565714784249318,4.626359031023525
tol_10km_int_5min,akgicj,markov_order_2,5,nearest,,10.0,111.0,0.8920290183844864,0.7550537412331474,4.565714784249318,4.626359031023525
tol_10km_int_5min,akgicj,vq_ctw,5,nearest,256.0,10.0,111.0,1.0,0.0,8.30461502398517,8.30461502398517
tol_10km_int_5min,akgicj,vq_ctw,5,nearest,512.0,10.0,111.0,1.0,0.0,9.828862628151256,9.828862628151256
tol_10km_int_5min,akgicj,vq_ctw,5,nearest,1024.0,10.0,111.0,1.0,0.0,8.442684112409472,8.442684112409472
tol_10km_int_5min,akvutv,direct_ctw,5,nearest,,10.0,159.0,0.948211752915865,0.561059681963701,4.478528981863399,4.573385020460312
tol_10km_int_5min,akvutv,markov_order_1,5,nearest,,10.0,159.0,0.912390467166977,0.7249759979173701,4.478528981863399,4.573385020460312
tol_10km_int_5min,akvutv,markov_order_2,5,nearest,,10.0,159.0,0.910278200347801,0.7428390077877378,4.478528981863399,4.573385020460312
tol_10km_int_5min,akvutv,vq_ctw,5,nearest,256.0,10.0,159.0,1.0,0.0,8.102156808957904,8.102156808957904
tol_10km_int_5min,akvutv,vq_ctw,5,nearest,512.0,10.0,159.0,1.0,0.0,9.273699829773058,9.273699829773058
tol_10km_int_5min,akvutv,vq_ctw,5,nearest,1024.0,10.0,159.0,1.0,0.0,8.670026580005905,8.670026580005905
tol_10km_int_5min,akyeer,direct_ctw,5,nearest,,10.0,116.0,0.9640770426843556,0.2120548969758508,4.10348333478031,4.186631675431506
tol_10km_int_5min,akyeer,markov_order_1,5,nearest,,10.0,116.0,0.9345834830628512,0.3259716371658029,4.10348333478031,4.186631675431506
tol_10km_int_5min,akyeer,markov_order_2,5,nearest,,10.0,116.0,0.9247379637649862,0.3583192747823827,4.10348333478031,4.186631675431506
tol_10km_int_5min,akyeer,vq_ctw,5,nearest,256.0,10.0,116.0,1.0,0.0,7.636258463417421,7.636258463417421
tol_10km_int_5min,akyeer,vq_ctw,5,nearest,512.0,10.0,116.0,1.0,0.0,8.633225179836192,8.633225179836192
tol_10km_int_5min,akyeer,vq_ctw,5,nearest,1024.0,10.0,116.0,1.0,0.0,8.143080967060282,8.143080967060282
tol_10km_int_5min,aldhid,direct_ctw,5,nearest,,10.0,54.0,0.8969364362300652,0.6737731374702612,4.527245500689884,4.653593318360639
tol_10km_int_5min,aldhid,markov_order_1,5,nearest,,10.0,54.0,0.8528106142303792,0.963694673245142,4.527245500689884,4.653593318360639
tol_10km_int_5min,aldhid,markov_order_2,5,nearest,,10.0,54.0,0.8528106142303792,0.9142783876243912,4.527245500689884,4.653593318360639
tol_10km_int_5min,aldhid,vq_ctw,5,nearest,256.0,10.0,54.0,1.0,0.0,7.973991465436787,7.973991465436787
tol_10km_int_5min,aldhid,vq_ctw,5,nearest,512.0,10.0,54.0,1.0,0.0,9.045386902046594,9.045386902046594
tol_10km_int_5min,aldhid,vq_ctw,5,nearest,1024.0,10.0,54.0,1.0,0.0,8.63774160320041,8.63774160320041
tol_10km_int_5min,alnihi,direct_ctw,5,nearest,,10.0,34.0,0.9999999999980904,0.3486820721986774,3.850946484376535,3.9497297571405103
tol_10km_int_5min,alnihi,markov_order_1,5,nearest,,10.0,34.0,0.9999999999980904,0.4329522319728398,3.850946484376535,3.9497297571405103
tol_10km_int_5min,alnihi,markov_order_2,5,nearest,,10.0,34.0,0.9999999999980904,0.4559089371653125,3.850946484376535,3.9497297571405103
tol_10km_int_5min,alnihi,vq_ctw,5,nearest,256.0,10.0,34.0,1.0,0.0,7.914472195463448,7.914472195463448
tol_10km_int_5min,alnihi,vq_ctw,5,nearest,512.0,10.0,34.0,1.0,0.0,8.928373428798348,8.928373428798348
tol_10km_int_5min,alnihi,vq_ctw,5,nearest,1024.0,10.0,34.0,1.0,0.0,8.259666191459676,8.259666191459676
tol_10km_int_5min,alshet,direct_ctw,5,nearest,,10.0,208.0,0.9606315314125592,0.4210525785242539,4.295688841754562,4.405456901659366
tol_10km_int_5min,alshet,markov_order_1,5,nearest,,10.0,208.0,0.937487073612726,0.543957470857752,4.295688841754562,4.405456901659366
tol_10km_int_5min,alshet,markov_order_2,5,nearest,,10.0,208.0,0.9356534033807772,0.5403022042721071,4.295688841754562,4.405456901659366
tol_10km_int_5min,alshet,vq_ctw,5,nearest,256.0,10.0,208.0,1.0,0.0,8.294444967259409,8.294444967259409
tol_10km_int_5min,alshet,vq_ctw,5,nearest,512.0,10.0,208.0,1.0,0.0,9.271265349419751,9.271265349419751
tol_10km_int_5min,alshet,vq_ctw,5,nearest,1024.0,10.0,208.0,1.0,0.0,8.684721422322415,8.684721422322415
tol_10km_int_5min,amciuc,direct_ctw,5,nearest,,10.0,77.0,0.9369365958891248,0.3655572160610178,4.379143893980916,4.477875633464598
tol_10km_int_5min,amciuc,markov_order_1,5,nearest,,10.0,77.0,0.8861740861189309,0.553360520948681,4.379143893980916,4.477875633464598
tol_10km_int_5min,amciuc,markov_order_2,5,nearest,,10.0,77.0,0.8800291489034252,0.5629711531395956,4.379143893980916,4.477875633464598
tol_10km_int_5min,amciuc,vq_ctw,5,nearest,256.0,10.0,77.0,1.0,0.0,8.106754482815298,8.106754482815298
tol_10km_int_5min,amciuc,vq_ctw,5,nearest,512.0,10.0,77.0,1.0,0.0,9.277495344699494,9.277495344699494
tol_10km_int_5min,amciuc,vq_ctw,5,nearest,1024.0,10.0,77.0,1.0,0.0,8.509005628548959,8.509005628548959
tol_10km_int_5min,amknyw,direct_ctw,5,nearest,,10.0,54.0,0.9727982235895384,0.3824776253550463,4.25825386118642,4.38614238070536
tol_10km_int_5min,amknyw,markov_order_1,5,nearest,,10.0,54.0,0.9596839797343518,0.4921871409044471,4.25825386118642,4.38614238070536
tol_10km_int_5min,amknyw,markov_order_2,5,nearest,,10.0,54.0,0.9543086320246006,0.5278871117392232,4.25825386118642,4.38614238070536
tol_10km_int_5min,amknyw,vq_ctw,5,nearest,256.0,10.0,54.0,1.0,0.0,8.145481687098979,8.145481687098979
tol_10km_int_5min,amknyw,vq_ctw,5,nearest,512.0,10.0,54.0,1.0,0.0,9.143162839871165,9.143162839871165
tol_10km_int_5min,amknyw,vq_ctw,5,nearest,1024.0,10.0,54.0,1.0,0.0,8.876454983839048,8.876454983839048
tol_10km_int_5min,amvefa,direct_ctw,5,nearest,,10.0,50.0,0.9007358655869746,0.7291446549536745,4.879717084624781,4.956518613300216
tol_10km_int_5min,amvefa,markov_order_1,5,nearest,,10.0,50.0,0.8235248961953843,1.0283211097766018,4.879717084624781,4.956518613300216
tol_10km_int_5min,amvefa,markov_order_2,5,nearest,,10.0,50.0,0.8167926377269973,1.0342146654215691,4.879717084624781,4.956518613300216
tol_10km_int_5min,amvefa,vq_ctw,5,nearest,256.0,10.0,50.0,1.0,0.0,9.26324201946754,9.26324201946754
tol_10km_int_5min,amvefa,vq_ctw,5,nearest,512.0,10.0,50.0,1.0,0.0,10.335549500300672,10.335549500300672
tol_10km_int_5min,amvefa,vq_ctw,5,nearest,1024.0,10.0,50.0,1.0,0.0,8.903512439583617,8.903512439583617
tol_10km_int_5min,amwibs,direct_ctw,5,nearest,,10.0,96.0,0.9999999999984088,0.2910977466813347,4.17213959235055,4.239956592675477
tol_10km_int_5min,amwibs,markov_order_1,5,nearest,,10.0,96.0,0.9999999999984088,0.3172366128041605,4.17213959235055,4.239956592675477
tol_10km_int_5min,amwibs,markov_order_2,5,nearest,,10.0,96.0,0.9999999999984088,0.3222467354891671,4.17213959235055,4.239956592675477
tol_10km_int_5min,amwibs,vq_ctw,5,nearest,256.0,10.0,96.0,1.0,0.0,7.387897344941066,7.387897344941066
tol_10km_int_5min,amwibs,vq_ctw,5,nearest,512.0,10.0,96.0,1.0,0.0,8.501050076272302,8.501050076272302
tol_10km_int_5min,amwibs,vq_ctw,5,nearest,1024.0,10.0,96.0,1.0,0.0,8.350327979019266,8.350327979019266
tol_10km_int_5min,ancedv,direct_ctw,5,nearest,,10.0,28.0,0.9999999999980904,0.6248476070784061,4.123108689006648,4.223914036637655
tol_10km_int_5min,ancedv,markov_order_1,5,nearest,,10.0,28.0,0.9999999999980904,0.6111704979164491,4.123108689006648,4.223914036637655
tol_10km_int_5min,ancedv,markov_order_2,5,nearest,,10.0,28.0,0.9999999999980904,0.5537534660265745,4.123108689006648,4.223914036637655
tol_10km_int_5min,ancedv,vq_ctw,5,nearest,256.0,10.0,28.0,1.0,0.0,7.2428014632858275,7.2428014632858275
tol_10km_int_5min,ancedv,vq_ctw,5,nearest,512.0,10.0,28.0,1.0,0.0,8.269344264652249,8.269344264652249
tol_10km_int_5min,ancedv,vq_ctw,5,nearest,1024.0,10.0,28.0,1.0,0.0,7.6655922548051105,7.6655922548051105
tol_10km_int_5min,ancycl,direct_ctw,5,nearest,,10.0,80.0,0.9567361769156224,0.525877023261857,4.314208857496355,4.4330373908182805
tol_10km_int_5min,ancycl,markov_order_1,5,nearest,,10.0,80.0,0.9093183776494584,0.7653902361369654,4.314208857496355,4.4330373908182805
tol_10km_int_5min,ancycl,markov_order_2,5,nearest,,10.0,80.0,0.9135116003919196,0.7283987686728656,4.314208857496355,4.4330373908182805
tol_10km_int_5min,ancycl,vq_ctw,5,nearest,256.0,10.0,80.0,1.0,0.0,8.185218429200665,8.185218429200665
tol_10km_int_5min,ancycl,vq_ctw,5,nearest,512.0,10.0,80.0,1.0,0.0,9.439934280854487,9.439934280854487
tol_10km_int_5min,ancycl,vq_ctw,5,nearest,1024.0,10.0,80.0,1.0,0.0,9.002848701461778,9.002848701461778
tol_10km_int_5min,andyol,direct_ctw,5,nearest,,10.0,56.0,0.9063162954468644,0.6870712201483903,4.44279832919694,4.592084747210749
tol_10km_int_5min,andyol,markov_order_1,5,nearest,,10.0,56.0,0.826930438286853,1.0012988877617186,4.44279832919694,4.592084747210749
tol_10km_int_5min,andyol,markov_order_2,5,nearest,,10.0,56.0,0.846911246205411,0.9129059937569683,4.44279832919694,4.592084747210749
tol_10km_int_5min,andyol,vq_ctw,5,nearest,256.0,10.0,56.0,1.0,0.0,8.80438069946619,8.80438069946619
tol_10km_int_5min,andyol,vq_ctw,5,nearest,512.0,10.0,56.0,1.0,0.0,9.735899077074803,9.735899077074803
tol_10km_int_5min,andyol,vq_ctw,5,nearest,1024.0,10.0,56.0,1.0,0.0,9.349061757964355,9.349061757964355
tol_10km_int_5min,aniajc,direct_ctw,5,nearest,,10.0,101.0,0.9126355124339348,0.5955022455045255,4.639116300155899,4.743677798572568
tol_10km_int_5min,aniajc,markov_order_1,5,nearest,,10.0,101.0,0.8746846686383608,0.7977524410983444,4.639116300155899,4.743677798572568
tol_10km_int_5min,aniajc,markov_order_2,5,nearest,,10.0,101.0,0.8682024159901075,0.7917997576441069,4.639116300155899,4.743677798572568
tol_10km_int_5min,aniajc,vq_ctw,5,nearest,256.0,10.0,101.0,1.0,0.0,8.357703169396776,8.357703169396776
tol_10km_int_5min,aniajc,vq_ctw,5,nearest,512.0,10.0,101.0,1.0,0.0,8.97825334974398,8.97825334974398
tol_10km_int_5min,aniajc,vq_ctw,5,nearest,1024.0,10.0,101.0,1.0,0.0,8.53879879251468,8.53879879251468
tol_10km_int_5min,anidgi,direct_ctw,5,nearest,,10.0,212.0,0.947210194957843,0.5136460173953796,4.471815314996491,4.587871336317527
tol_10km_int_5min,anidgi,markov_order_1,5,nearest,,10.0,212.0,0.9110260130939594,0.6710797641788941,4.471815314996491,4.587871336317527
tol_10km_int_5min,anidgi,markov_order_2,5,nearest,,10.0,212.0,0.9037283829203628,0.7007586308798717,4.471815314996491,4.587871336317527
tol_10km_int_5min,anidgi,vq_ctw,5,nearest,256.0,10.0,212.0,1.0,0.0,8.26611405625845,8.26611405625845
tol_10km_int_5min,anidgi,vq_ctw,5,nearest,512.0,10.0,212.0,1.0,0.0,9.106012188857544,9.106012188857544
tol_10km_int_5min,anidgi,vq_ctw,5,nearest,1024.0,10.0,212.0,1.0,0.0,8.922866204185189,8.922866204185189
tol_10km_int_5min,ankped,direct_ctw,5,nearest,,10.0,90.0,0.9003601296986014,0.6566629056472444,4.581284867983442,4.695584639382494
tol_10km_int_5min,ankped,markov_order_1,5,nearest,,10.0,90.0,0.8242385651720606,0.9606668093266636,4.581284867983442,4.695584639382494
tol_10km_int_5min,ankped,markov_order_2,5,nearest,,10.0,90.0,0.801633181638199,1.0360993346648146,4.581284867983442,4.695584639382494
tol_10km_int_5min,ankped,vq_ctw,5,nearest,256.0,10.0,90.0,1.0,0.0,8.61770917665449,8.61770917665449
tol_10km_int_5min,ankped,vq_ctw,5,nearest,512.0,10.0,90.0,1.0,0.0,9.877620653656574,9.877620653656574
tol_10km_int_5min,ankped,vq_ctw,5,nearest,1024.0,10.0,90.0,1.0,0.0,9.614824517902097,9.614824517902097
tol_10km_int_5min,ansyut,direct_ctw,5,nearest,,10.0,35.0,0.9269098993121596,0.4056889080325533,4.752539391265075,4.832807875243815
tol_10km_int_5min,ansyut,markov_order_1,5,nearest,,10.0,35.0,0.82404276882953,0.7183981640826288,4.752539391265075,4.832807875243815
tol_10km_int_5min,ansyut,markov_order_2,5,nearest,,10.0,35.0,0.8575909195732199,0.634819381996771,4.752539391265075,4.832807875243815
tol_10km_int_5min,ansyut,vq_ctw,5,nearest,256.0,10.0,35.0,1.0,0.0,8.784157894684387,8.784157894684387
tol_10km_int_5min,ansyut,vq_ctw,5,nearest,512.0,10.0,35.0,1.0,0.0,9.716476387475517,9.716476387475517
tol_10km_int_5min,ansyut,vq_ctw,5,nearest,1024.0,10.0,35.0,1.0,0.0,9.761399462579698,9.761399462579698
tol_10km_int_5min,anucks,direct_ctw,5,nearest,,10.0,48.0,0.9457402995888998,0.6944821727615529,4.372721264458258,4.471928449011732
tol_10km_int_5min,anucks,markov_order_1,5,nearest,,10.0,48.0,0.9243026016032676,0.9023930050756492,4.372721264458258,4.471928449011732
tol_10km_int_5min,anucks,markov_order_2,5,nearest,,10.0,48.0,0.9243026016032676,0.8853342412050864,4.372721264458258,4.471928449011732
tol_10km_int_5min,anucks,vq_ctw,5,nearest,256.0,10.0,48.0,1.0,0.0,9.361190078811326,9.361190078811326
tol_10km_int_5min,anucks,vq_ctw,5,nearest,512.0,10.0,48.0,1.0,0.0,8.66628780553165,8.66628780553165
tol_10km_int_5min,anucks,vq_ctw,5,nearest,1024.0,10.0,48.0,1.0,0.0,9.47999056336966,9.47999056336966
tol_10km_int_5min,anupwr,direct_ctw,5,nearest,,10.0,61.0,0.8592321213373417,0.7572739927872131,4.9502757799960495,5.117044768615392
tol_10km_int_5min,anupwr,markov_order_1,5,nearest,,10.0,61.0,0.7757143164162552,1.05866480432237,4.9502757799960495,5.117044768615392
tol_10km_int_5min,anupwr,markov_order_2,5,nearest,,10.0,61.0,0.762489338104325,1.0868136707844758,4.9502757799960495,5.117044768615392
tol_10km_int_5min,anupwr,vq_ctw,5,nearest,256.0,10.0,61.0,1.0,0.0,8.119117180709553,8.119117180709553
tol_10km_int_5min,anupwr,vq_ctw,5,nearest,512.0,10.0,61.0,1.0,0.0,9.574116226655535,9.574116226655535
tol_10km_int_5min,anupwr,vq_ctw,5,nearest,1024.0,10.0,61.0,1.0,0.0,8.691819296669618,8.691819296669618
tol_10km_int_5min,apigcy,direct_ctw,5,nearest,,10.0,144.0,0.9472108557022566,0.4430198149462739,4.25298563634346,4.354122758977171
tol_10km_int_5min,apigcy,markov_order_1,5,nearest,,10.0,144.0,0.9225464914698086,0.5628388626801515,4.25298563634346,4.354122758977171
tol_10km_int_5min,apigcy,markov_order_2,5,nearest,,10.0,144.0,0.9110106256765084,0.5841262907416647,4.25298563634346,4.354122758977171
tol_10km_int_5min,apigcy,vq_ctw,5,nearest,256.0,10.0,144.0,1.0,0.0,7.990669386040377,7.990669386040377
tol_10km_int_5min,apigcy,vq_ctw,5,nearest,512.0,10.0,144.0,1.0,0.0,8.522569587765098,8.522569587765098
tol_10km_int_5min,apigcy,vq_ctw,5,nearest,1024.0,10.0,144.0,1.0,0.0,8.45668367581806,8.45668367581806
tol_10km_int_5min,appsri,direct_ctw,5,nearest,,10.0,16.0,0.8620534574140073,0.7974757214986659,5.092317930255648,5.238663470019231
tol_10km_int_5min,appsri,markov_order_1,5,nearest,,10.0,16.0,0.7113910962357615,1.324351779098211,5.092317930255648,5.238663470019231
tol_10km_int_5min,appsri,markov_order_2,5,nearest,,10.0,16.0,0.6580981159928818,1.468528725209559,5.092317930255648,5.238663470019231
tol_10km_int_5min,appsri,vq_ctw,5,nearest,256.0,10.0,16.0,1.0,0.0,9.13037401837117,9.13037401837117
tol_10km_int_5min,appsri,vq_ctw,5,nearest,512.0,10.0,16.0,1.0,0.0,10.231899515366925,10.231899515366925
tol_10km_int_5min,appsri,vq_ctw,5,nearest,1024.0,10.0,16.0,1.0,0.0,10.787563410425632,10.787563410425632
tol_10km_int_5min,apssky,direct_ctw,5,nearest,,10.0,177.0,0.911889370038901,0.5917963833235959,4.668764766633193,4.760947972969597
tol_10km_int_5min,apssky,markov_order_1,5,nearest,,10.0,177.0,0.8496494704735992,0.8135408645005381,4.668764766633193,4.760947972969597
tol_10km_int_5min,apssky,markov_order_2,5,nearest,,10.0,177.0,0.8621336691709921,0.7655141865209144,4.668764766633193,4.760947972969597
tol_10km_int_5min,apssky,vq_ctw,5,nearest,256.0,10.0,177.0,1.0,0.0,7.887960539064777,7.887960539064777
tol_10km_int_5min,apssky,vq_ctw,5,nearest,512.0,10.0,177.0,1.0,0.0,8.955585119418437,8.955585119418437
tol_10km_int_5min,apssky,vq_ctw,5,nearest,1024.0,10.0,177.0,1.0,0.0,8.529064905163978,8.529064905163978
tol_10km_int_5min,aquawa,direct_ctw,5,nearest,,10.0,155.0,0.9303814301167944,0.5551169428416293,4.556506804248727,4.659484296303771
tol_10km_int_5min,aquawa,markov_order_1,5,nearest,,10.0,155.0,0.8660389882834953,0.7944645844633528,4.556506804248727,4.659484296303771
tol_10km_int_5min,aquawa,markov_order_2,5,nearest,,10.0,155.0,0.8641602020323548,0.8138930421954242,4.556506804248727,4.659484296303771
