scenario_subdir,user_id,method,sample_interval_min,interpolation_method,codebook_size,tolerance_km,num_points,predictability,entropy_rate_bits,actual_distortion_km,reconstruction_rmse_km
tol_7p5km_int_15min,aygpha,vq_ctw,15,nearest,1024.0,7.5,364.0,1.0,0.0,6.422249378224064,6.422249378224064
tol_7p5km_int_15min,aypudb,direct_ctw,15,linear,,7.5,2013.0,0.947938926808106,0.5200927727890511,2.29391930122786,2.474525906426563
tol_7p5km_int_15min,aypudb,direct_ctw,15,nearest,,7.5,263.0,0.9519162272430212,0.3203517591307453,2.2232247570890573,2.3989893875867945
tol_7p5km_int_15min,aypudb,markov_order_1,15,linear,,7.5,2013.0,0.930677681083628,0.6629956517077109,2.29391930122786,2.474525906426563
tol_7p5km_int_15min,aypudb,markov_order_1,15,nearest,,7.5,263.0,0.9302781450890582,0.4281575680668527,2.2232247570890573,2.3989893875867945
tol_7p5km_int_15min,aypudb,markov_order_2,15,linear,,7.5,2013.0,0.9223179826795525,0.7296945957078442,2.29391930122786,2.474525906426563
tol_7p5km_int_15min,aypudb,markov_order_2,15,nearest,,7.5,263.0,0.928713277212437,0.4343023600466685,2.2232247570890573,2.3989893875867945
tol_7p5km_int_15min,aypudb,vq_ctw,15,linear,256.0,7.5,2013.0,1.0,0.0,6.364419487583514,6.364419487583514
tol_7p5km_int_15min,aypudb,vq_ctw,15,nearest,256.0,7.5,263.0,1.0,0.0,6.315020731042513,6.315020731042513
tol_7p5km_int_15min,aypudb,vq_ctw,15,linear,512.0,7.5,2013.0,1.0,0.0,6.208572417227726,6.208572417227726
tol_7p5km_int_15min,aypudb,vq_ctw,15,nearest,512.0,7.5,263.0,1.0,0.0,6.243683291052212,6.243683291052212
tol_7p5km_int_15min,aypudb,vq_ctw,15,linear,1024.0,7.5,2013.0,1.0,0.0,6.203755718999498,6.203755718999498
tol_7p5km_int_15min,aypudb,vq_ctw,15,nearest,1024.0,7.5,263.0,1.0,0.0,6.59296074364377,6.59296074364377
tol_7p5km_int_15min,ayquas,direct_ctw,15,linear,,7.5,1852.0,0.9412270905150124,0.5627865294490612,2.197415629084594,2.3812142397471074
tol_7p5km_int_15min,ayquas,direct_ctw,15,nearest,,7.5,198.0,0.9123720587174188,0.5553501131327261,2.261867660283278,2.4447702386692094
tol_7p5km_int_15min,ayquas,markov_order_1,15,linear,,7.5,1852.0,0.924903614998644,0.6916144772438113,2.197415629084594,2.3812142397471074
tol_7p5km_int_15min,ayquas,markov_order_1,15,nearest,,7.5,198.0,0.8576770584253841,0.7795078814392101,2.261867660283278,2.4447702386692094
tol_7p5km_int_15min,ayquas,markov_order_2,15,linear,,7.5,1852.0,0.915898285659828,0.7602320844148922,2.197415629084594,2.3812142397471074
tol_7p5km_int_15min,ayquas,markov_order_2,15,nearest,,7.5,198.0,0.8488538921124346,0.8159721870005263,2.261867660283278,2.4447702386692094
tol_7p5km_int_15min,ayquas,vq_ctw,15,linear,256.0,7.5,1852.0,1.0,0.0,5.555670842987821,5.555670842987821
tol_7p5km_int_15min,ayquas,vq_ctw,15,nearest,256.0,7.5,198.0,1.0,0.0,6.356136862245124,6.356136862245124
tol_7p5km_int_15min,ayquas,vq_ctw,15,linear,512.0,7.5,1852.0,1.0,0.0,5.349528629268799,5.349528629268799
tol_7p5km_int_15min,ayquas,vq_ctw,15,nearest,512.0,7.5,198.0,1.0,0.0,6.554771135128058,6.554771135128058
tol_7p5km_int_15min,ayquas,vq_ctw,15,linear,1024.0,7.5,1852.0,1.0,0.0,5.3341279431315005,5.3341279431315005
tol_7p5km_int_15min,ayquas,vq_ctw,15,nearest,1024.0,7.5,198.0,1.0,0.0,6.65493474913304,6.65493474913304
tol_7p5km_int_15min,ayquex,direct_ctw,15,linear,,7.5,2014.0,0.9516006177282242,0.492143792336307,2.0290444341212104,2.21966841808477
tol_7p5km_int_15min,ayquex,direct_ctw,15,nearest,,7.5,219.0,0.9636296947205234,0.3311686266853534,2.2047220834885315,2.379564140348569
tol_7p5km_int_15min,ayquex,markov_order_1,15,linear,,7.5,2014.0,0.93568924491323,0.6267977315135628,2.0290444341212104,2.21966841808477
tol_7p5km_int_15min,ayquex,markov_order_1,15,nearest,,7.5,219.0,0.9315164715977772,0.5015339836888679,2.2047220834885315,2.379564140348569
tol_7p5km_int_15min,ayquex,markov_order_2,15,linear,,7.5,2014.0,0.9278664620060764,0.6906690200032751,2.0290444341212104,2.21966841808477
tol_7p5km_int_15min,ayquex,markov_order_2,15,nearest,,7.5,219.0,0.9256735658152933,0.5345044789367579,2.2047220834885315,2.379564140348569
tol_7p5km_int_15min,ayquex,vq_ctw,15,linear,256.0,7.5,2014.0,1.0,0.0,5.67015353264066,5.67015353264066
tol_7p5km_int_15min,ayquex,vq_ctw,15,nearest,256.0,7.5,219.0,1.0,0.0,6.41457431997137,6.41457431997137
tol_7p5km_int_15min,ayquex,vq_ctw,15,linear,512.0,7.5,2014.0,1.0,0.0,5.412758156784597,5.412758156784597
tol_7p5km_int_15min,ayquex,vq_ctw,15,nearest,512.0,7.5,219.0,1.0,0.0,6.070778900605202,6.070778900605202
tol_7p5km_int_15min,ayquex,vq_ctw,15,linear,1024.0,7.5,2014.0,1.0,0.0,5.385444197101678,5.385444197101678
tol_7p5km_int_15min,ayquex,vq_ctw,15,nearest,1024.0,7.5,219.0,1.0,0.0,6.506704449746288,6.506704449746288
tol_7p5km_int_15min,ayshek,direct_ctw,15,linear,,7.5,2015.0,0.9327138442304644,0.6557715241906658,2.2192270001445933,2.4241085170876158
tol_7p5km_int_15min,ayshek,direct_ctw,15,nearest,,7.5,208.0,0.9172943274780416,0.5525627354588832,2.242050793666375,2.382633992703205
tol_7p5km_int_15min,ayshek,markov_order_1,15,linear,,7.5,2015.0,0.9075064320923992,0.8572074473947481,2.2192270001445933,2.4241085170876158
tol_7p5km_int_15min,ayshek,markov_order_1,15,nearest,,7.5,208.0,0.8705321394938914,0.7587901279299879,2.242050793666375,2.382633992703205
tol_7p5km_int_15min,ayshek,markov_order_2,15,linear,,7.5,2015.0,0.9001979624291562,0.9134281151934892,2.2192270001445933,2.4241085170876158
tol_7p5km_int_15min,ayshek,markov_order_2,15,nearest,,7.5,208.0,0.8618277541474478,0.7965233039416814,2.242050793666375,2.382633992703205
tol_7p5km_int_15min,ayshek,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,6.614073460869704,6.614073460869704
tol_7p5km_int_15min,ayshek,vq_ctw,15,nearest,256.0,7.5,208.0,1.0,0.0,7.091572090603711,7.091572090603711
tol_7p5km_int_15min,ayshek,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,6.559796003304158,6.559796003304158
tol_7p5km_int_15min,ayshek,vq_ctw,15,nearest,512.0,7.5,208.0,1.0,0.0,7.273428782270401,7.273428782270401
tol_7p5km_int_15min,ayshek,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,6.55836588206408,6.55836588206408
tol_7p5km_int_15min,ayshek,vq_ctw,15,nearest,1024.0,7.5,208.0,1.0,0.0,7.9524126426899135,7.9524126426899135
tol_7p5km_int_15min,ayshow,direct_ctw,15,linear,,7.5,2015.0,0.995757779483856,0.0505060013023628,3.389997438154469,3.422151542834865
tol_7p5km_int_15min,ayshow,markov_order_1,15,linear,,7.5,2015.0,0.9930481236359954,0.0777985389818523,3.389997438154469,3.422151542834865
tol_7p5km_int_15min,ayshow,markov_order_2,15,linear,,7.5,2015.0,0.9927128728731228,0.0810534201115969,3.389997438154469,3.422151542834865
tol_7p5km_int_15min,ayshow,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,1.9421915158623864,1.9421915158623864
tol_7p5km_int_15min,ayshow,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,1.7960440746206128,1.7960440746206128
tol_7p5km_int_15min,ayshow,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,1.8619212339409796,1.8619212339409796
tol_7p5km_int_15min,aysmsl,direct_ctw,15,linear,,7.5,2015.0,0.9445493242810904,0.5756856641573347,2.1279660229566884,2.330336910561012
tol_7p5km_int_15min,aysmsl,direct_ctw,15,nearest,,7.5,68.0,0.9999999999980904,0.3688264508971358,2.107581978662183,2.2706632517915035
tol_7p5km_int_15min,aysmsl,markov_order_1,15,linear,,7.5,2015.0,0.917272506455522,0.8094179386766333,2.1279660229566884,2.330336910561012
tol_7p5km_int_15min,aysmsl,markov_order_1,15,nearest,,7.5,68.0,0.9999999999980904,0.4286017939351449,2.107581978662183,2.2706632517915035
tol_7p5km_int_15min,aysmsl,markov_order_2,15,linear,,7.5,2015.0,0.9040101783458444,0.9176103142514284,2.1279660229566884,2.330336910561012
tol_7p5km_int_15min,aysmsl,markov_order_2,15,nearest,,7.5,68.0,0.9999999999980904,0.4136000164968174,2.107581978662183,2.2706632517915035
tol_7p5km_int_15min,aysmsl,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,6.934533928540812,6.934533928540812
tol_7p5km_int_15min,aysmsl,vq_ctw,15,nearest,256.0,7.5,68.0,1.0,0.0,5.912434871826811,5.912434871826811
tol_7p5km_int_15min,aysmsl,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,6.773602115166337,6.773602115166337
tol_7p5km_int_15min,aysmsl,vq_ctw,15,nearest,512.0,7.5,68.0,1.0,0.0,5.875258359458574,5.875258359458574
tol_7p5km_int_15min,aysmsl,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,6.764884071216716,6.764884071216716
tol_7p5km_int_15min,aysmsl,vq_ctw,15,nearest,1024.0,7.5,68.0,1.0,0.0,5.555443557759852,5.555443557759852
tol_7p5km_int_15min,eacder,direct_ctw,15,linear,,7.5,2013.0,0.9034899997924302,0.8678013902740462,2.4207240885437837,2.603425194535537
tol_7p5km_int_15min,eacder,direct_ctw,15,nearest,,7.5,44.0,0.94507862944649,0.4167884134019701,2.340112724065052,2.5915409471737667
tol_7p5km_int_15min,eacder,markov_order_1,15,linear,,7.5,2013.0,0.8755844018880217,1.0704300064746854,2.4207240885437837,2.603425194535537
tol_7p5km_int_15min,eacder,markov_order_1,15,nearest,,7.5,44.0,0.8995997135926893,0.6710637615317074,2.340112724065052,2.5915409471737667
tol_7p5km_int_15min,eacder,markov_order_2,15,linear,,7.5,2013.0,0.8715315175351708,1.0989477836125825,2.4207240885437837,2.603425194535537
tol_7p5km_int_15min,eacder,markov_order_2,15,nearest,,7.5,44.0,0.9118733282949454,0.6064391303174077,2.340112724065052,2.5915409471737667
tol_7p5km_int_15min,eacder,vq_ctw,15,linear,256.0,7.5,2013.0,1.0,0.0,7.074751751187255,7.074751751187255
tol_7p5km_int_15min,eacder,vq_ctw,15,nearest,256.0,7.5,44.0,1.0,0.0,9.553348999591805,9.553348999591805
tol_7p5km_int_15min,eacder,vq_ctw,15,linear,512.0,7.5,2013.0,1.0,0.0,7.107213708355989,7.107213708355989
tol_7p5km_int_15min,eacder,vq_ctw,15,nearest,512.0,7.5,44.0,1.0,0.0,9.47916809892469,9.47916809892469
tol_7p5km_int_15min,eacder,vq_ctw,15,linear,1024.0,7.5,2013.0,1.0,0.0,7.126233161487502,7.126233161487502
tol_7p5km_int_15min,eacder,vq_ctw,15,nearest,1024.0,7.5,44.0,1.0,0.0,10.036385620888469,10.036385620888469
tol_7p5km_int_15min,eadect,direct_ctw,15,linear,,7.5,2015.0,0.8961392272023012,0.9442758406920608,2.5039068029840337,2.720665223689038
tol_7p5km_int_15min,eadect,direct_ctw,15,nearest,,7.5,83.0,0.9403860437501732,0.420879610457248,2.143134924907767,2.322779684787474
tol_7p5km_int_15min,eadect,markov_order_1,15,linear,,7.5,2015.0,0.8601477610929651,1.2075132039329466,2.5039068029840337,2.720665223689038
tol_7p5km_int_15min,eadect,markov_order_1,15,nearest,,7.5,83.0,0.9128243747160436,0.5714288724876417,2.143134924907767,2.322779684787474
tol_7p5km_int_15min,eadect,markov_order_2,15,linear,,7.5,2015.0,0.8555305467154706,1.2400769223323618,2.5039068029840337,2.720665223689038
tol_7p5km_int_15min,eadect,markov_order_2,15,nearest,,7.5,83.0,0.9024133543133632,0.6229604630455213,2.143134924907767,2.322779684787474
tol_7p5km_int_15min,eadect,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,8.039823238460437,8.039823238460437
tol_7p5km_int_15min,eadect,vq_ctw,15,nearest,256.0,7.5,83.0,1.0,0.0,7.911140260871063,7.911140260871063
tol_7p5km_int_15min,eadect,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,8.205139639373447,8.205139639373447
tol_7p5km_int_15min,eadect,vq_ctw,15,nearest,512.0,7.5,83.0,1.0,0.0,7.987945352899464,7.987945352899464
tol_7p5km_int_15min,eadect,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,8.22166889995135,8.22166889995135
tol_7p5km_int_15min,eadect,vq_ctw,15,nearest,1024.0,7.5,83.0,1.0,0.0,8.440623417009201,8.440623417009201
tol_7p5km_int_15min,eagbac,direct_ctw,15,linear,,7.5,1817.0,0.9335131710968624,0.6447055105695928,2.407660746601481,2.5892994886620437
tol_7p5km_int_15min,eagbac,direct_ctw,15,nearest,,7.5,68.0,0.9156412163433588,0.65435744717304,2.416711185521647,2.574491184676269
tol_7p5km_int_15min,eagbac,markov_order_1,15,linear,,7.5,1817.0,0.9054088992698858,0.8670855761844467,2.407660746601481,2.5892994886620437
tol_7p5km_int_15min,eagbac,markov_order_1,15,nearest,,7.5,68.0,0.8498111489467445,0.9251770295259492,2.416711185521647,2.574491184676269
tol_7p5km_int_15min,eagbac,markov_order_2,15,linear,,7.5,1817.0,0.8984415337610006,0.9199934576717927,2.407660746601481,2.5892994886620437
tol_7p5km_int_15min,eagbac,markov_order_2,15,nearest,,7.5,68.0,0.8496990373923664,0.8774147701069914,2.416711185521647,2.574491184676269
tol_7p5km_int_15min,eagbac,vq_ctw,15,linear,256.0,7.5,1817.0,1.0,0.0,6.761939932711246,6.761939932711246
tol_7p5km_int_15min,eagbac,vq_ctw,15,nearest,256.0,7.5,68.0,1.0,0.0,7.0603744178180685,7.0603744178180685
tol_7p5km_int_15min,eagbac,vq_ctw,15,linear,512.0,7.5,1817.0,1.0,0.0,6.867967389883029,6.867967389883029
tol_7p5km_int_15min,eagbac,vq_ctw,15,nearest,512.0,7.5,68.0,1.0,0.0,7.556672445388453,7.556672445388453
tol_7p5km_int_15min,eagbac,vq_ctw,15,linear,1024.0,7.5,1817.0,1.0,0.0,6.878517508150425,6.878517508150425
tol_7p5km_int_15min,eagbac,vq_ctw,15,nearest,1024.0,7.5,68.0,1.0,0.0,8.622272795965893,8.622272795965893
tol_7p5km_int_15min,eapceo,direct_ctw,15,linear,,7.5,2015.0,0.8996328127096797,0.8716272194585424,2.43671108438713,2.6454226371583056
tol_7p5km_int_15min,eapceo,direct_ctw,15,nearest,,7.5,398.0,0.9242388971452736,0.5260103430334252,2.3363964895363925,2.5143398185955705
tol_7p5km_int_15min,eapceo,markov_order_1,15,linear,,7.5,2015.0,0.8737842676920792,1.0518306436710216,2.43671108438713,2.6454226371583056
tol_7p5km_int_15min,eapceo,markov_order_1,15,nearest,,7.5,398.0,0.8901648279548011,0.7000237809538756,2.3363964895363925,2.5143398185955705
tol_7p5km_int_15min,eapceo,markov_order_2,15,linear,,7.5,2015.0,0.8697951531495953,1.0788190982669623,2.43671108438713,2.6454226371583056
tol_7p5km_int_15min,eapceo,markov_order_2,15,nearest,,7.5,398.0,0.8800618577105116,0.7454251299853096,2.3363964895363925,2.5143398185955705
tol_7p5km_int_15min,eapceo,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,6.383101345889836,6.383101345889836
tol_7p5km_int_15min,eapceo,vq_ctw,15,nearest,256.0,7.5,398.0,1.0,0.0,6.58798620645852,6.58798620645852
tol_7p5km_int_15min,eapceo,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,6.310659017366341,6.310659017366341
tol_7p5km_int_15min,eapceo,vq_ctw,15,nearest,512.0,7.5,398.0,1.0,0.0,6.897873075233711,6.897873075233711
tol_7p5km_int_15min,eapceo,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,6.291799956503502,6.291799956503502
tol_7p5km_int_15min,eapceo,vq_ctw,15,nearest,1024.0,7.5,398.0,1.0,0.0,6.887286740145442,6.887286740145442
tol_7p5km_int_15min,easnsv,direct_ctw,15,linear,,7.5,2014.0,0.8958874896335414,0.9592499618788392,2.408048870632812,2.621566095333712
tol_7p5km_int_15min,easnsv,direct_ctw,15,nearest,,7.5,34.0,0.9583643741780106,0.2913774860155854,2.2514799780992765,2.4101955317604635
tol_7p5km_int_15min,easnsv,markov_order_1,15,linear,,7.5,2014.0,0.8568472622420953,1.2487863003184785,2.408048870632812,2.621566095333712
tol_7p5km_int_15min,easnsv,markov_order_1,15,nearest,,7.5,34.0,0.9315171398039191,0.4287191662355478,2.2514799780992765,2.4101955317604635
tol_7p5km_int_15min,easnsv,markov_order_2,15,linear,,7.5,2014.0,0.8441419984439955,1.338910940202244,2.408048870632812,2.621566095333712
tol_7p5km_int_15min,easnsv,markov_order_2,15,nearest,,7.5,34.0,0.9583632007406704,0.291383968963794,2.2514799780992765,2.4101955317604635
tol_7p5km_int_15min,easnsv,vq_ctw,15,linear,256.0,7.5,2014.0,1.0,0.0,10.221424790966534,10.221424790966534
tol_7p5km_int_15min,easnsv,vq_ctw,15,nearest,256.0,7.5,34.0,1.0,0.0,6.325318455877761,6.325318455877761
tol_7p5km_int_15min,easnsv,vq_ctw,15,linear,512.0,7.5,2014.0,1.0,0.0,10.452503294197228,10.452503294197228
tol_7p5km_int_15min,easnsv,vq_ctw,15,nearest,512.0,7.5,34.0,1.0,0.0,7.178385387143646,7.178385387143646
tol_7p5km_int_15min,easnsv,vq_ctw,15,linear,1024.0,7.5,2014.0,1.0,0.0,10.479093537476771,10.479093537476771
tol_7p5km_int_15min,easnsv,vq_ctw,15,nearest,1024.0,7.5,34.0,1.0,0.0,6.614264508070374,6.614264508070374
tol_7p5km_int_15min,eavcai,direct_ctw,15,linear,,7.5,2014.0,0.9552197475559288,0.454018950289296,2.176281560857478,2.361166258718029
tol_7p5km_int_15min,eavcai,direct_ctw,15,nearest,,7.5,155.0,0.9486796640870216,0.3850238275400846,2.1793576664183503,2.3688245390948346
tol_7p5km_int_15min,eavcai,markov_order_1,15,linear,,7.5,2014.0,0.940558029919913,0.5777309346203447,2.176281560857478,2.361166258718029
tol_7p5km_int_15min,eavcai,markov_order_1,15,nearest,,7.5,155.0,0.9251666533190744,0.5098362268797402,2.1793576664183503,2.3688245390948346
tol_7p5km_int_15min,eavcai,markov_order_2,15,linear,,7.5,2014.0,0.9335190370029948,0.6350582069786244,2.176281560857478,2.361166258718029
tol_7p5km_int_15min,eavcai,markov_order_2,15,nearest,,7.5,155.0,0.9146518657687256,0.5629199546493413,2.1793576664183503,2.3688245390948346
tol_7p5km_int_15min,eavcai,vq_ctw,15,linear,256.0,7.5,2014.0,1.0,0.0,5.147956478356561,5.147956478356561
tol_7p5km_int_15min,eavcai,vq_ctw,15,nearest,256.0,7.5,155.0,1.0,0.0,5.939089661600035,5.939089661600035
tol_7p5km_int_15min,eavcai,vq_ctw,15,linear,512.0,7.5,2014.0,1.0,0.0,4.889602822437084,4.889602822437084
tol_7p5km_int_15min,eavcai,vq_ctw,15,nearest,512.0,7.5,155.0,1.0,0.0,6.0962952338549234,6.0962952338549234
tol_7p5km_int_15min,eavcai,vq_ctw,15,linear,1024.0,7.5,2014.0,1.0,0.0,4.869083176207768,4.869083176207768
tol_7p5km_int_15min,eavcai,vq_ctw,15,nearest,1024.0,7.5,155.0,1.0,0.0,6.374957654233207,6.374957654233207
tol_7p5km_int_15min,eavfli,direct_ctw,15,linear,,7.5,2009.0,0.9416441614730764,0.5642228083997375,2.14892051659286,2.34541136218095
tol_7p5km_int_15min,eavfli,direct_ctw,15,nearest,,7.5,265.0,0.9579011670779224,0.3393963503881767,2.1893731819315625,2.339042978942598
tol_7p5km_int_15min,eavfli,markov_order_1,15,linear,,7.5,2009.0,0.9284337403360567,0.6701675629466706,2.14892051659286,2.34541136218095
tol_7p5km_int_15min,eavfli,markov_order_1,15,nearest,,7.5,265.0,0.9460095862059592,0.3917140274385823,2.1893731819315625,2.339042978942598
tol_7p5km_int_15min,eavfli,markov_order_2,15,linear,,7.5,2009.0,0.9205062513929764,0.7318758350931349,2.14892051659286,2.34541136218095
tol_7p5km_int_15min,eavfli,markov_order_2,15,nearest,,7.5,265.0,0.9386081769719964,0.4236714986688943,2.1893731819315625,2.339042978942598
tol_7p5km_int_15min,eavfli,vq_ctw,15,linear,256.0,7.5,2009.0,1.0,0.0,5.708364666437441,5.708364666437441
tol_7p5km_int_15min,eavfli,vq_ctw,15,nearest,256.0,7.5,265.0,1.0,0.0,5.903491329744593,5.903491329744593
tol_7p5km_int_15min,eavfli,vq_ctw,15,linear,512.0,7.5,2009.0,1.0,0.0,5.443067188996229,5.443067188996229
tol_7p5km_int_15min,eavfli,vq_ctw,15,nearest,512.0,7.5,265.0,1.0,0.0,5.584442932356115,5.584442932356115
tol_7p5km_int_15min,eavfli,vq_ctw,15,linear,1024.0,7.5,2009.0,1.0,0.0,5.4161080353560624,5.4161080353560624
tol_7p5km_int_15min,eavfli,vq_ctw,15,nearest,1024.0,7.5,265.0,1.0,0.0,6.018670564270264,6.018670564270264
tol_7p5km_int_15min,ebcicy,direct_ctw,15,linear,,7.5,2015.0,0.9301003593710032,0.6073620446237381,2.2194643545904253,2.39926020209794
tol_7p5km_int_15min,ebcicy,direct_ctw,15,nearest,,7.5,222.0,0.9495293257021492,0.4369405756901994,2.3140406405441127,2.479551096367725
tol_7p5km_int_15min,ebcicy,markov_order_1,15,linear,,7.5,2015.0,0.9160084139430956,0.7066530972289965,2.2194643545904253,2.39926020209794
tol_7p5km_int_15min,ebcicy,markov_order_1,15,nearest,,7.5,222.0,0.9116664540002636,0.6340977477906518,2.3140406405441127,2.479551096367725
tol_7p5km_int_15min,ebcicy,markov_order_2,15,linear,,7.5,2015.0,0.9117277790784052,0.7360479820182083,2.2194643545904253,2.39926020209794
tol_7p5km_int_15min,ebcicy,markov_order_2,15,nearest,,7.5,222.0,0.9153333674678572,0.6254074993889804,2.3140406405441127,2.479551096367725
tol_7p5km_int_15min,ebcicy,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,5.667754449874668,5.667754449874668
tol_7p5km_int_15min,ebcicy,vq_ctw,15,nearest,256.0,7.5,222.0,1.0,0.0,6.097383189201971,6.097383189201971
tol_7p5km_int_15min,ebcicy,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,5.510232812978845,5.510232812978845
tol_7p5km_int_15min,ebcicy,vq_ctw,15,nearest,512.0,7.5,222.0,1.0,0.0,6.010158264365959,6.010158264365959
tol_7p5km_int_15min,ebcicy,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,5.499631609283443,5.499631609283443
tol_7p5km_int_15min,ebcicy,vq_ctw,15,nearest,1024.0,7.5,222.0,1.0,0.0,6.350841429337338,6.350841429337338
tol_7p5km_int_15min,ebdafy,direct_ctw,15,linear,,7.5,2015.0,0.9114490903149046,0.7935629102995176,2.2836325933462542,2.491507611538501
tol_7p5km_int_15min,ebdafy,direct_ctw,15,nearest,,7.5,192.0,0.9073881348526242,0.6046718161410034,2.35159048372426,2.5145853704332155
tol_7p5km_int_15min,ebdafy,markov_order_1,15,linear,,7.5,2015.0,0.8845731321481747,0.9878741136511532,2.2836325933462542,2.491507611538501
tol_7p5km_int_15min,ebdafy,markov_order_1,15,nearest,,7.5,192.0,0.8412235064113244,0.8948053308871691,2.35159048372426,2.5145853704332155
tol_7p5km_int_15min,ebdafy,markov_order_2,15,linear,,7.5,2015.0,0.873476913663743,1.0649834545961137,2.2836325933462542,2.491507611538501
tol_7p5km_int_15min,ebdafy,markov_order_2,15,nearest,,7.5,192.0,0.8311269110571979,0.9362079154451431,2.35159048372426,2.5145853704332155
tol_7p5km_int_15min,ebdafy,vq_ctw,15,linear,256.0,7.5,2015.0,1.0,0.0,7.243604206661971,7.243604206661971
tol_7p5km_int_15min,ebdafy,vq_ctw,15,nearest,256.0,7.5,192.0,1.0,0.0,7.507376972151907,7.507376972151907
tol_7p5km_int_15min,ebdafy,vq_ctw,15,linear,512.0,7.5,2015.0,1.0,0.0,6.954224317421023,6.954224317421023
tol_7p5km_int_15min,ebdafy,vq_ctw,15,nearest,512.0,7.5,192.0,1.0,0.0,7.297324579798635,7.297324579798635
tol_7p5km_int_15min,ebdafy,vq_ctw,15,linear,1024.0,7.5,2015.0,1.0,0.0,6.942678168637412,6.942678168637412
tol_7p5km_int_15min,ebdafy,vq_ctw,15,nearest,1024.0,7.5,192.0,1.0,0.0,8.150808454278202,8.150808454278202
tol_7p5km_int_15min,ebenfr,direct_ctw,15,linear,,7.5,2015.0,0.9194178275348146,0.782998840543689,2.511474827491252,2.687247618126585
