user_id,trajectory_id,segment_id,sample_interval_min,interpolation_method,tolerance_km,dominant_mode,num_points,actual_distortion_km,reconstruction_rmse_km,codebook_size,eligible_for_vq,method,entropy_rate_bits,predictability,alphabet_size
amnurg,amnurg,amnurg_seg000,30,linear,5.0,taxi,843,1.5916429527574856,1.775098926121552,,True,markov_order_2,1.9279075852260341,0.7715182000532904,34.0
amvefa,amvefa,amvefa_seg000,30,linear,5.0,taxi,1007,1.642263662532986,1.7770427929277244,,True,direct_ctw,1.1639146420619755,0.8696241650024488,26.0
amvefa,amvefa,amvefa_seg000,30,linear,5.0,taxi,1007,1.642263662532986,1.7770427929277244,,True,markov_order_1,1.6868753368625875,0.7945348373026284,26.0
amvefa,amvefa,amvefa_seg000,30,linear,5.0,taxi,1007,1.642263662532986,1.7770427929277244,,True,markov_order_2,1.807909598383961,0.775956279510313,26.0
amwibs,amwibs,amwibs_seg000,30,linear,5.0,taxi,1007,1.6590920034470023,1.821021313960917,,True,direct_ctw,1.5080164374662444,0.822628583787528,27.0
amwibs,amwibs,amwibs_seg000,30,linear,5.0,taxi,1007,1.6590920034470023,1.821021313960917,,True,markov_order_1,2.075171535566991,0.7357519193605927,27.0
amwibs,amwibs,amwibs_seg000,30,linear,5.0,taxi,1007,1.6590920034470023,1.821021313960917,,True,markov_order_2,2.2993151097016895,0.6986664490246431,27.0
ancedv,ancedv,ancedv_seg000,30,linear,5.0,taxi,346,1.3603469457109527,1.5394379890756147,,True,direct_ctw,0.9488855336017923,0.8900916802805497,18.0
ancedv,ancedv,ancedv_seg000,30,linear,5.0,taxi,346,1.3603469457109527,1.5394379890756147,,True,markov_order_1,1.4589920177822406,0.8130832577583638,18.0
ancedv,ancedv,ancedv_seg000,30,linear,5.0,taxi,346,1.3603469457109527,1.5394379890756147,,True,markov_order_2,1.5877202540291588,0.7920190140133472,18.0
ancorj,ancorj,ancorj_seg000,30,linear,5.0,taxi,1005,1.779450539888067,1.914525224409767,,True,direct_ctw,1.7803714292543382,0.7929322856356119,34.0
ancorj,ancorj,ancorj_seg000,30,linear,5.0,taxi,1005,1.779450539888067,1.914525224409767,,True,markov_order_1,2.7576958353851304,0.640164976881071,34.0
ancorj,ancorj,ancorj_seg000,30,linear,5.0,taxi,1005,1.779450539888067,1.914525224409767,,True,markov_order_2,3.106510718486855,0.5788357097479335,34.0
ancycl,ancycl,ancycl_seg000,30,linear,5.0,taxi,1006,1.6652138236107552,1.833721732943434,,True,direct_ctw,1.420763725205618,0.845365851884017,37.0
ancycl,ancycl,ancycl_seg000,30,linear,5.0,taxi,1006,1.6652138236107552,1.833721732943434,,True,markov_order_1,2.2339898228128017,0.7305077501800888,37.0
ancycl,ancycl,ancycl_seg000,30,linear,5.0,taxi,1006,1.6652138236107552,1.833721732943434,,True,markov_order_2,2.479522525405023,0.6925782067988407,37.0
andyol,andyol,andyol_seg000,30,linear,5.0,taxi,1007,1.5703144699877984,1.755852135195797,,True,direct_ctw,1.4008486940437894,0.8366484481368932,26.0
andyol,andyol,andyol_seg000,30,linear,5.0,taxi,1007,1.5703144699877984,1.755852135195797,,True,markov_order_1,1.838215964357497,0.7712331238430157,26.0
andyol,andyol,andyol_seg000,30,linear,5.0,taxi,1007,1.5703144699877984,1.755852135195797,,True,markov_order_2,2.065177779431281,0.7349414929917506,26.0
aniajc,aniajc,aniajc_seg000,30,linear,5.0,taxi,1007,1.6946300290940643,1.8559265491596122,,True,direct_ctw,1.4734917715175733,0.8132284992601047,19.0
aniajc,aniajc,aniajc_seg000,30,linear,5.0,taxi,1007,1.6946300290940643,1.8559265491596122,,True,markov_order_1,1.9150452431642075,0.7392744519743009,19.0
aniajc,aniajc,aniajc_seg000,30,linear,5.0,taxi,1007,1.6946300290940643,1.8559265491596122,,True,markov_order_2,2.030405632548103,0.7186656678673162,19.0
anidgi,anidgi,anidgi_seg000,30,linear,5.0,taxi,1007,1.6368898565733192,1.7997422382311559,,True,direct_ctw,1.6255488101769617,0.8098473258717773,30.0
anidgi,anidgi,anidgi_seg000,30,linear,5.0,taxi,1007,1.6368898565733192,1.7997422382311559,,True,markov_order_1,2.400458566807903,0.6897819206929695,30.0
anidgi,anidgi,anidgi_seg000,30,linear,5.0,taxi,1007,1.6368898565733192,1.7997422382311559,,True,markov_order_2,2.6977722384251135,0.6389065451218763,30.0
ankped,ankped,ankped_seg000,30,linear,5.0,taxi,1007,1.6271902903653792,1.798940307183902,,True,direct_ctw,1.3369750568845666,0.8275576175649619,16.0
ankped,ankped,ankped_seg000,30,linear,5.0,taxi,1007,1.6271902903653792,1.798940307183902,,True,markov_order_1,1.6651603326834465,0.7720210448891538,16.0
ankped,ankped,ankped_seg000,30,linear,5.0,taxi,1007,1.6271902903653792,1.798940307183902,,True,markov_order_2,1.733091423153298,0.7599286478938925,16.0
ansyut,ansyut,ansyut_seg000,30,linear,5.0,taxi,1002,1.592931497033169,1.7666188216532996,,True,direct_ctw,1.4098281593637703,0.837934939102758,28.0
ansyut,ansyut,ansyut_seg000,30,linear,5.0,taxi,1002,1.592931497033169,1.7666188216532996,,True,markov_order_1,1.9855786699894755,0.7522715739318713,28.0
ansyut,ansyut,ansyut_seg000,30,linear,5.0,taxi,1002,1.592931497033169,1.7666188216532996,,True,markov_order_2,2.210335397347313,0.7161472473231012,28.0
anucks,anucks,anucks_seg000,30,linear,5.0,taxi,1007,1.6376994413301948,1.7835226438130414,,True,direct_ctw,1.470560394020506,0.8251207571877649,25.0
anucks,anucks,anucks_seg000,30,linear,5.0,taxi,1007,1.6376994413301948,1.7835226438130414,,True,markov_order_1,2.0818018316577094,0.7296016709583409,25.0
anucks,anucks,anucks_seg000,30,linear,5.0,taxi,1007,1.6376994413301948,1.7835226438130414,,True,markov_order_2,2.2566976942289854,0.7000141121966955,25.0
anupwr,anupwr,anupwr_seg000,30,linear,5.0,taxi,1007,1.7370174044960154,1.8675541851128872,,True,direct_ctw,1.3296078391520618,0.8467467855364135,26.0
anupwr,anupwr,anupwr_seg000,30,linear,5.0,taxi,1007,1.7370174044960154,1.8675541851128872,,True,markov_order_1,2.004729972852754,0.7447674425488565,26.0
anupwr,anupwr,anupwr_seg000,30,linear,5.0,taxi,1007,1.7370174044960154,1.8675541851128872,,True,markov_order_2,2.2078917855584774,0.7112706493349246,26.0
apigcy,apigcy,apigcy_seg000,30,linear,5.0,taxi,1007,1.6352970785255612,1.8219661509858356,,True,direct_ctw,1.384726421347057,0.8329383663069783,22.0
apigcy,apigcy,apigcy_seg000,30,linear,5.0,taxi,1007,1.6352970785255612,1.8219661509858356,,True,markov_order_1,1.84027988122378,0.7614711136842971,22.0
apigcy,apigcy,apigcy_seg000,30,linear,5.0,taxi,1007,1.6352970785255612,1.8219661509858356,,True,markov_order_2,1.9931674110449105,0.7358513057692848,22.0
appsri,appsri,appsri_seg000,30,linear,5.0,taxi,1007,1.66980458194875,1.8342094393424186,,True,direct_ctw,1.2005949115504868,0.8551826303002772,19.0
appsri,appsri,appsri_seg000,30,linear,5.0,taxi,1007,1.66980458194875,1.8342094393424186,,True,markov_order_1,1.6266236121936217,0.7884432600397902,19.0
appsri,appsri,appsri_seg000,30,linear,5.0,taxi,1007,1.66980458194875,1.8342094393424186,,True,markov_order_2,1.723312049765076,0.7723269994889062,19.0
apssky,apssky,apssky_seg000,30,linear,5.0,taxi,1007,1.5323974038272945,1.7199225819222952,,True,direct_ctw,1.2902297562755076,0.8375042709515199,17.0
apssky,apssky,apssky_seg000,30,linear,5.0,taxi,1007,1.5323974038272945,1.7199225819222952,,True,markov_order_1,1.6732780761423631,0.7742933749099363,17.0
apssky,apssky,apssky_seg000,30,linear,5.0,taxi,1007,1.5323974038272945,1.7199225819222952,,True,markov_order_2,1.7320466143815714,0.7640488651226582,17.0
aquawa,aquawa,aquawa_seg000,30,linear,5.0,taxi,1007,1.6179370491082212,1.778969782363557,,True,direct_ctw,1.3082603696283452,0.8559685396023426,32.0
aquawa,aquawa,aquawa_seg000,30,linear,5.0,taxi,1007,1.6179370491082212,1.778969782363557,,True,markov_order_1,1.831655629117784,0.7827143871394385,32.0
aquawa,aquawa,aquawa_seg000,30,linear,5.0,taxi,1007,1.6179370491082212,1.778969782363557,,True,markov_order_2,2.0523553191680954,0.7496133000817745,32.0
arcksy,arcksy,arcksy_seg000,30,linear,5.0,taxi,1007,1.6451906529174984,1.808345579408777,,True,direct_ctw,1.43565424253786,0.8234276007854431,21.0
arcksy,arcksy,arcksy_seg000,30,linear,5.0,taxi,1007,1.6451906529174984,1.808345579408777,,True,markov_order_1,1.876166752620163,0.7526353313582553,21.0
arcksy,arcksy,arcksy_seg000,30,linear,5.0,taxi,1007,1.6451906529174984,1.808345579408777,,True,markov_order_2,2.0459295850156294,0.7234512045683993,21.0
arcuim,arcuim,arcuim_seg000,30,linear,5.0,taxi,1006,1.5393573473921247,1.6922079143566502,,True,direct_ctw,1.3102696415195862,0.8506433867434944,27.0
arcuim,arcuim,arcuim_seg000,30,linear,5.0,taxi,1006,1.5393573473921247,1.6922079143566502,,True,markov_order_1,1.869417459936952,0.76839913404493,27.0
arcuim,arcuim,arcuim_seg000,30,linear,5.0,taxi,1006,1.5393573473921247,1.6922079143566502,,True,markov_order_2,2.049299310395477,0.739929360948256,27.0
arcurb,arcurb,arcurb_seg000,30,linear,5.0,taxi,1008,1.598656207488429,1.7876662101566878,,True,direct_ctw,1.3897413243532697,0.8321905736513777,22.0
arcurb,arcurb,arcurb_seg000,30,linear,5.0,taxi,1008,1.598656207488429,1.7876662101566878,,True,markov_order_1,1.8669923889750508,0.757055443332715,22.0
arcurb,arcurb,arcurb_seg000,30,linear,5.0,taxi,1008,1.598656207488429,1.7876662101566878,,True,markov_order_2,2.0225049379697864,0.7308379299351985,22.0
arhilb,arhilb,arhilb_seg000,30,linear,5.0,taxi,1007,1.640524516674975,1.812726172121162,,True,direct_ctw,1.4927092944966138,0.8298841911303266,31.0
arhilb,arhilb,arhilb_seg000,30,linear,5.0,taxi,1007,1.640524516674975,1.812726172121162,,True,markov_order_1,2.0906624319379357,0.7418489457045037,31.0
arhilb,arhilb,arhilb_seg000,30,linear,5.0,taxi,1007,1.640524516674975,1.812726172121162,,True,markov_order_2,2.362652225155502,0.698482359002413,31.0
arlwra,arlwra,arlwra_seg000,30,linear,5.0,taxi,1007,1.6496999553936909,1.8126747403704364,,True,direct_ctw,1.646644794917253,0.8205340398119871,43.0
arlwra,arlwra,arlwra_seg000,30,linear,5.0,taxi,1007,1.6496999553936909,1.8126747403704364,,True,markov_order_1,2.5163104744947002,0.6973773700879664,43.0
arlwra,arlwra,arlwra_seg000,30,linear,5.0,taxi,1007,1.6496999553936909,1.8126747403704364,,True,markov_order_2,2.920033078025358,0.6341788529823179,43.0
arphau,arphau,arphau_seg000,30,linear,5.0,taxi,1007,1.7951494887121915,1.9415050916015535,,True,direct_ctw,1.3888911427131267,0.8218052049917717,17.0
arphau,arphau,arphau_seg000,30,linear,5.0,taxi,1007,1.7951494887121915,1.9415050916015535,,True,markov_order_1,1.8128868722895648,0.7497118929454254,17.0
arphau,arphau,arphau_seg000,30,linear,5.0,taxi,1007,1.7951494887121915,1.9415050916015535,,True,markov_order_2,1.8750584421378098,0.7384896367725338,17.0
artgag,artgag,artgag_seg000,30,linear,5.0,taxi,900,1.593147994565652,1.7637394382560625,,True,direct_ctw,1.537990400708559,0.8258321041787744,33.0
artgag,artgag,artgag_seg000,30,linear,5.0,taxi,900,1.593147994565652,1.7637394382560625,,True,markov_order_1,2.1652218846645113,0.7340687222890532,33.0
artgag,artgag,artgag_seg000,30,linear,5.0,taxi,900,1.593147994565652,1.7637394382560625,,True,markov_order_2,2.465748407710631,0.6863244712872895,33.0
ascley,ascley,ascley_seg000,30,linear,5.0,taxi,995,1.6930523538867936,1.8578299053834304,,True,direct_ctw,1.4220568462420682,0.8336120102897133,26.0
ascley,ascley,ascley_seg000,30,linear,5.0,taxi,995,1.6930523538867936,1.8578299053834304,,True,markov_order_1,1.9502439714226327,0.7535239865532662,26.0
ascley,ascley,ascley_seg000,30,linear,5.0,taxi,995,1.6930523538867936,1.8578299053834304,,True,markov_order_2,2.1271681826540916,0.7247418588954186,26.0
ashgat,ashgat,ashgat_seg000,30,linear,5.0,taxi,480,1.6967890949858637,1.8589858253273552,,True,direct_ctw,1.3692593616064346,0.8273771256783948,18.0
ashgat,ashgat,ashgat_seg000,30,linear,5.0,taxi,480,1.6967890949858637,1.8589858253273552,,True,markov_order_1,1.9790992801616187,0.7238144573925709,18.0
ashgat,ashgat,ashgat_seg000,30,linear,5.0,taxi,480,1.6967890949858637,1.8589858253273552,,True,markov_order_2,2.1173421748012906,0.6981498237869931,18.0
asigno,asigno,asigno_seg000,30,linear,5.0,taxi,1007,1.711395445441957,1.8547185040276306,,True,direct_ctw,1.582733518463433,0.8172580568346369,31.0
asigno,asigno,asigno_seg000,30,linear,5.0,taxi,1007,1.711395445441957,1.8547185040276306,,True,markov_order_1,2.202001472594895,0.7243561306381768,31.0
asigno,asigno,asigno_seg000,30,linear,5.0,taxi,1007,1.711395445441957,1.8547185040276306,,True,markov_order_2,2.452355962168025,0.6837009806473324,31.0
askmec,askmec,askmec_seg000,30,linear,5.0,taxi,1007,1.7085536589775165,1.860538998268401,,True,direct_ctw,1.6913160736648891,0.8030784852738484,32.0
askmec,askmec,askmec_seg000,30,linear,5.0,taxi,1007,1.7085536589775165,1.860538998268401,,True,markov_order_1,2.5408385634457105,0.6715002352717627,32.0
askmec,askmec,askmec_seg000,30,linear,5.0,taxi,1007,1.7085536589775165,1.860538998268401,,True,markov_order_2,2.843460031570977,0.6195010704393437,32.0
aslagn,aslagn,aslagn_seg000,30,linear,5.0,taxi,1004,1.6419784582945312,1.7989003204966838,,True,direct_ctw,1.668421817656353,0.7990433612715991,27.0
aslagn,aslagn,aslagn_seg000,30,linear,5.0,taxi,1004,1.6419784582945312,1.7989003204966838,,True,markov_order_1,2.41908481691432,0.678173137537313,27.0
aslagn,aslagn,aslagn_seg000,30,linear,5.0,taxi,1004,1.6419784582945312,1.7989003204966838,,True,markov_order_2,2.629789299864701,0.6409130392418684,27.0
aswift,aswift,aswift_seg000,30,linear,5.0,taxi,1007,1.4687175211438601,1.6380707360350109,,True,direct_ctw,1.1948515077655633,0.8723529803966641,34.0
aswift,aswift,aswift_seg000,30,linear,5.0,taxi,1007,1.4687175211438601,1.6380707360350109,,True,markov_order_1,1.6991178868935395,0.8044855252658912,34.0
aswift,aswift,aswift_seg000,30,linear,5.0,taxi,1007,1.4687175211438601,1.6380707360350109,,True,markov_order_2,1.950484985085548,0.7681913637201525,34.0
atcila,atcila,atcila_seg000,30,linear,5.0,taxi,1007,1.521912798073167,1.702855374490345,,True,direct_ctw,1.4230895100098797,0.8384115823712417,30.0
atcila,atcila,atcila_seg000,30,linear,5.0,taxi,1007,1.521912798073167,1.702855374490345,,True,markov_order_1,1.9748880139005967,0.7578606848250573,30.0
atcila,atcila,atcila_seg000,30,linear,5.0,taxi,1007,1.521912798073167,1.702855374490345,,True,markov_order_2,2.2268661016407894,0.718200773465942,30.0
atfrav,atfrav,atfrav_seg000,30,linear,5.0,taxi,752,1.5811723883663613,1.7521459627560143,,True,direct_ctw,0.9458869328551521,0.8821114586600377,13.0
atfrav,atfrav,atfrav_seg000,30,linear,5.0,taxi,752,1.5811723883663613,1.7521459627560143,,True,markov_order_1,1.2695023007189383,0.8295990289182329,13.0
atfrav,atfrav,atfrav_seg000,30,linear,5.0,taxi,752,1.5811723883663613,1.7521459627560143,,True,markov_order_2,1.2942900409774307,0.8253595988783532,13.0
atfrim,atfrim,atfrim_seg000,30,linear,5.0,taxi,1006,1.6852924821640913,1.8410173183442593,,True,direct_ctw,1.6959238145920743,0.8083227738964724,37.0
atfrim,atfrim,atfrim_seg000,30,linear,5.0,taxi,1006,1.6852924821640913,1.8410173183442593,,True,markov_order_1,2.6211660024964996,0.6699734509744542,37.0
atfrim,atfrim,atfrim_seg000,30,linear,5.0,taxi,1006,1.6852924821640913,1.8410173183442593,,True,markov_order_2,2.9798872915938133,0.6102034099747085,37.0
atidfi,atidfi,atidfi_seg000,30,linear,5.0,taxi,1007,1.6416702714659808,1.808590356590372,,True,direct_ctw,1.4589381684794265,0.8322538463392168,29.0
atidfi,atidfi,atidfi_seg000,30,linear,5.0,taxi,1007,1.6416702714659808,1.808590356590372,,True,markov_order_1,2.0162140474062227,0.7495153407503051,29.0
atidfi,atidfi,atidfi_seg000,30,linear,5.0,taxi,1007,1.6416702714659808,1.808590356590372,,True,markov_order_2,2.2616408690880143,0.7101989083453534,29.0
atnokv,atnokv,atnokv_seg000,30,linear,5.0,taxi,1006,1.6549964288739607,1.8178150510174154,,True,direct_ctw,1.7360075330306948,0.8038483005360211,38.0
atnokv,atnokv,atnokv_seg000,30,linear,5.0,taxi,1006,1.6549964288739607,1.8178150510174154,,True,markov_order_1,2.892634599777275,0.6275770059725978,38.0
atnokv,atnokv,atnokv_seg000,30,linear,5.0,taxi,1006,1.6549964288739607,1.8178150510174154,,True,markov_order_2,3.278071962754248,0.5606610600951777,38.0
atsfiv,atsfiv,atsfiv_seg000,30,linear,5.0,taxi,166,1.5522696818306512,1.7307741544785298,,True,direct_ctw,1.3207936184020823,0.8349651177698101,18.0
atsfiv,atsfiv,atsfiv_seg000,30,linear,5.0,taxi,166,1.5522696818306512,1.7307741544785298,,True,markov_order_1,2.4467270078790095,0.63335130104652,18.0
atsfiv,atsfiv,atsfiv_seg000,30,linear,5.0,taxi,166,1.5522696818306512,1.7307741544785298,,True,markov_order_2,2.680151680118785,0.5839512053642606,18.0
atzumb,atzumb,atzumb_seg000,30,linear,5.0,taxi,1007,1.6565404503291892,1.8255958882286978,,True,direct_ctw,1.3014508571710983,0.8467313818102753,23.0
atzumb,atzumb,atzumb_seg000,30,linear,5.0,taxi,1007,1.6565404503291892,1.8255958882286978,,True,markov_order_1,1.7678474626509624,0.7757551799872031,23.0
atzumb,atzumb,atzumb_seg000,30,linear,5.0,taxi,1007,1.6565404503291892,1.8255958882286978,,True,markov_order_2,1.9021630950611876,0.7539561463340229,23.0
aucjun,aucjun,aucjun_seg000,30,linear,5.0,taxi,821,1.6295312223243803,1.7511128861272673,,True,direct_ctw,0.5362907132913672,0.9417135050744297,14.0
aucjun,aucjun,aucjun_seg000,30,linear,5.0,taxi,821,1.6295312223243803,1.7511128861272673,,True,markov_order_1,0.8208393064598114,0.9026408956843758,14.0
aucjun,aucjun,aucjun_seg000,30,linear,5.0,taxi,821,1.6295312223243803,1.7511128861272673,,True,markov_order_2,0.8142138596426182,0.9035981801272215,14.0
auctji,auctji,auctji_seg000,30,linear,5.0,taxi,1007,1.7138544118988086,1.8730786763283607,,True,direct_ctw,1.6366131491716225,0.8082532754045334,30.0
auctji,auctji,auctji_seg000,30,linear,5.0,taxi,1007,1.7138544118988086,1.8730786763283607,,True,markov_order_1,2.458825170850202,0.6800185359021308,30.0
auctji,auctji,auctji_seg000,30,linear,5.0,taxi,1007,1.7138544118988086,1.8730786763283607,,True,markov_order_2,2.7474526731887203,0.6301195105768,30.0
aupcli,aupcli,aupcli_seg000,30,linear,5.0,taxi,272,1.7324523150562159,1.8705701310758427,,True,direct_ctw,1.3581709202302281,0.8313027352262647,19.0
aupcli,aupcli,aupcli_seg000,30,linear,5.0,taxi,272,1.7324523150562159,1.8705701310758427,,True,markov_order_1,2.4597600289958725,0.6368128798200806,19.0
aupcli,aupcli,aupcli_seg000,30,linear,5.0,taxi,272,1.7324523150562159,1.8705701310758427,,True,markov_order_2,2.704220402939472,0.58614592667419,19.0
aurjye,aurjye,aurjye_seg000,30,linear,5.0,taxi,1007,1.5334802852321148,1.682530503839851,,True,direct_ctw,0.990516806560101,0.8926333498085447,26.0
aurjye,aurjye,aurjye_seg000,30,linear,5.0,taxi,1007,1.5334802852321148,1.682530503839851,,True,markov_order_1,1.5267024661617743,0.8184273743529955,26.0
aurjye,aurjye,aurjye_seg000,30,linear,5.0,taxi,1007,1.5334802852321148,1.682530503839851,,True,markov_order_2,1.6397360291038945,0.8016482942033114,26.0
avdyab,avdyab,avdyab_seg000,30,linear,5.0,taxi,1007,1.6422127030464257,1.800731905841915,,True,direct_ctw,1.3042302401131316,0.8414662334828327,20.0
avdyab,avdyab,avdyab_seg000,30,linear,5.0,taxi,1007,1.6422127030464257,1.800731905841915,,True,markov_order_1,1.7495361951249098,0.7709171870077665,20.0
avdyab,avdyab,avdyab_seg000,30,linear,5.0,taxi,1007,1.6422127030464257,1.800731905841915,,True,markov_order_2,1.8212993203738708,0.7588560767757652,20.0
avglyb,avglyb,avglyb_seg000,30,linear,5.0,taxi,1007,1.5868691762619216,1.740107852148301,,True,direct_ctw,1.3517740908039584,0.8481991769797189,30.0
avglyb,avglyb,avglyb_seg000,30,linear,5.0,taxi,1007,1.5868691762619216,1.740107852148301,,True,markov_order_1,1.9831951364117022,0.7565824807092538,30.0
avglyb,avglyb,avglyb_seg000,30,linear,5.0,taxi,1007,1.5868691762619216,1.740107852148301,,True,markov_order_2,2.1659679932908875,0.7279558359291501,30.0
aviltl,aviltl,aviltl_seg000,30,linear,5.0,taxi,1006,1.6539493235734954,1.8133959572181741,,True,direct_ctw,1.3111499332566479,0.8421808103441868,21.0
aviltl,aviltl,aviltl_seg000,30,linear,5.0,taxi,1006,1.6539493235734954,1.8133959572181741,,True,markov_order_1,1.7451813968677754,0.7744176166592265,21.0
aviltl,aviltl,aviltl_seg000,30,linear,5.0,taxi,1006,1.6539493235734954,1.8133959572181741,,True,markov_order_2,1.8623137192692831,0.7549689452275191,21.0
avpavi,avpavi,avpavi_seg000,30,linear,5.0,taxi,1007,1.6461275628482384,1.8191258027546886,,True,direct_ctw,1.1375986381331014,0.8687147970187554,22.0
avpavi,avpavi,avpavi_seg000,30,linear,5.0,taxi,1007,1.6461275628482384,1.8191258027546886,,True,markov_order_1,1.539942822279679,0.8093934871424787,22.0
