user_id,trajectory_id,segment_id,sample_interval_min,interpolation_method,tolerance_km,dominant_mode,num_points,actual_distortion_km,reconstruction_rmse_km,codebook_size,eligible_for_vq,method,entropy_rate_bits,predictability,alphabet_size
amvefa,amvefa,amvefa_seg000,30,linear,7.5,taxi,1007,2.536720537206599,2.725389324585634,,True,direct_ctw,0.6986429775386438,0.925541139759902,20.0
amvefa,amvefa,amvefa_seg000,30,linear,7.5,taxi,1007,2.536720537206599,2.725389324585634,,True,markov_order_1,0.906789458988823,0.8982440065002486,20.0
amvefa,amvefa,amvefa_seg000,30,linear,7.5,taxi,1007,2.536720537206599,2.725389324585634,,True,markov_order_2,0.9946132244219801,0.8862101940022974,20.0
amwibs,amwibs,amwibs_seg000,30,linear,7.5,taxi,1007,2.2205361583221386,2.4057511264694753,,True,direct_ctw,0.8381113992266607,0.9042866562077606,17.0
amwibs,amwibs,amwibs_seg000,30,linear,7.5,taxi,1007,2.2205361583221386,2.4057511264694753,,True,markov_order_1,1.08286107280023,0.8691951042557667,17.0
amwibs,amwibs,amwibs_seg000,30,linear,7.5,taxi,1007,2.2205361583221386,2.4057511264694753,,True,markov_order_2,1.1721717797231175,0.8557637141777538,17.0
ancedv,ancedv,ancedv_seg000,30,linear,7.5,taxi,346,2.146983010138659,2.3393384045699768,,True,direct_ctw,0.48457235652253927,0.9483399316950583,14.0
ancedv,ancedv,ancedv_seg000,30,linear,7.5,taxi,346,2.146983010138659,2.3393384045699768,,True,markov_order_1,0.7448461281245795,0.9134887341052407,14.0
ancedv,ancedv,ancedv_seg000,30,linear,7.5,taxi,346,2.146983010138659,2.3393384045699768,,True,markov_order_2,0.8401598195799301,0.8998369129832288,14.0
ancorj,ancorj,ancorj_seg000,30,linear,7.5,taxi,1005,2.6767313013259733,2.8558496374588658,,True,direct_ctw,1.433517865565974,0.8289997764798287,24.0
ancorj,ancorj,ancorj_seg000,30,linear,7.5,taxi,1005,2.6767313013259733,2.8558496374588658,,True,markov_order_1,1.8582568121972016,0.7636185687728543,24.0
ancorj,ancorj,ancorj_seg000,30,linear,7.5,taxi,1005,2.6767313013259733,2.8558496374588658,,True,markov_order_2,2.068233822566269,0.729091973742012,24.0
ancycl,ancycl,ancycl_seg000,30,linear,7.5,taxi,1006,2.456500312095266,2.6628217111036796,,True,direct_ctw,0.9161161513504181,0.8969802242346551,20.0
ancycl,ancycl,ancycl_seg000,30,linear,7.5,taxi,1006,2.456500312095266,2.6628217111036796,,True,markov_order_1,1.2611340693880224,0.847906898619144,20.0
ancycl,ancycl,ancycl_seg000,30,linear,7.5,taxi,1006,2.456500312095266,2.6628217111036796,,True,markov_order_2,1.3479018975209764,0.8348700714407311,20.0
andyol,andyol,andyol_seg000,30,linear,7.5,taxi,1007,2.1851318588338238,2.374552572655626,,True,direct_ctw,0.6517316876563647,0.9300402012295802,18.0
andyol,andyol,andyol_seg000,30,linear,7.5,taxi,1007,2.1851318588338238,2.374552572655626,,True,markov_order_1,0.8349806384764574,0.9058535801442372,18.0
andyol,andyol,andyol_seg000,30,linear,7.5,taxi,1007,2.1851318588338238,2.374552572655626,,True,markov_order_2,0.9350222704247935,0.8920388911202626,18.0
aniajc,aniajc,aniajc_seg000,30,linear,7.5,taxi,1007,2.2116267969013457,2.4029906203109253,,True,direct_ctw,0.7110327450140098,0.9182213214217703,14.0
aniajc,aniajc,aniajc_seg000,30,linear,7.5,taxi,1007,2.2116267969013457,2.4029906203109253,,True,markov_order_1,0.8607689186204496,0.8968255875216777,14.0
aniajc,aniajc,aniajc_seg000,30,linear,7.5,taxi,1007,2.2116267969013457,2.4029906203109253,,True,markov_order_2,0.9280822975650658,0.8868450916771957,14.0
anidgi,anidgi,anidgi_seg000,30,linear,7.5,taxi,1007,2.393255490950591,2.5971907649707178,,True,direct_ctw,1.1024799238878755,0.8679945569594483,18.0
anidgi,anidgi,anidgi_seg000,30,linear,7.5,taxi,1007,2.393255490950591,2.5971907649707178,,True,markov_order_1,1.392177478089614,0.8237566839373249,18.0
anidgi,anidgi,anidgi_seg000,30,linear,7.5,taxi,1007,2.393255490950591,2.5971907649707178,,True,markov_order_2,1.4746916635228284,0.8105496208875749,18.0
ankped,ankped,ankped_seg000,30,linear,7.5,taxi,1007,2.113170691169966,2.301203501257798,,True,direct_ctw,0.5990311153338737,0.9283711466114782,10.0
ankped,ankped,ankped_seg000,30,linear,7.5,taxi,1007,2.113170691169966,2.301203501257798,,True,markov_order_1,0.6775510721449938,0.9167309498289647,10.0
ankped,ankped,ankped_seg000,30,linear,7.5,taxi,1007,2.113170691169966,2.301203501257798,,True,markov_order_2,0.7295313799656267,0.9088043793736698,10.0
ansyut,ansyut,ansyut_seg000,30,linear,7.5,taxi,1002,2.3265478743600023,2.534240894438846,,True,direct_ctw,0.8574275217912571,0.9038745804128774,19.0
ansyut,ansyut,ansyut_seg000,30,linear,7.5,taxi,1002,2.3265478743600023,2.534240894438846,,True,markov_order_1,1.0822194381163728,0.8724982494888363,19.0
ansyut,ansyut,ansyut_seg000,30,linear,7.5,taxi,1002,2.3265478743600023,2.534240894438846,,True,markov_order_2,1.2108332770337427,0.853659761661422,19.0
anucks,anucks,anucks_seg000,30,linear,7.5,taxi,1007,2.232353124210735,2.4291855284557924,,True,direct_ctw,0.8673770582642054,0.9014259199021738,18.0
anucks,anucks,anucks_seg000,30,linear,7.5,taxi,1007,2.232353124210735,2.4291855284557924,,True,markov_order_1,1.110760491952703,0.8667762712277121,18.0
anucks,anucks,anucks_seg000,30,linear,7.5,taxi,1007,2.232353124210735,2.4291855284557924,,True,markov_order_2,1.2216345836830917,0.8502010509539377,18.0
anupwr,anupwr,anupwr_seg000,30,linear,7.5,taxi,1007,2.615879622009359,2.802804015020363,,True,direct_ctw,1.0445796279945896,0.8748508478740185,17.0
anupwr,anupwr,anupwr_seg000,30,linear,7.5,taxi,1007,2.615879622009359,2.802804015020363,,True,markov_order_1,1.3477343340556818,0.8284027924521777,17.0
anupwr,anupwr,anupwr_seg000,30,linear,7.5,taxi,1007,2.615879622009359,2.802804015020363,,True,markov_order_2,1.4667045723518248,0.8091404073632659,17.0
apigcy,apigcy,apigcy_seg000,30,linear,7.5,taxi,1007,2.1931422446274276,2.3839105787632255,,True,direct_ctw,0.6844881714582333,0.9240480872386502,16.0
apigcy,apigcy,apigcy_seg000,30,linear,7.5,taxi,1007,2.1931422446274276,2.3839105787632255,,True,markov_order_1,0.8633299142338454,0.8994846005508603,16.0
apigcy,apigcy,apigcy_seg000,30,linear,7.5,taxi,1007,2.1931422446274276,2.3839105787632255,,True,markov_order_2,0.9449546417750044,0.8877876431498837,16.0
appsri,appsri,appsri_seg000,30,linear,7.5,taxi,1007,2.114179239880402,2.3240281470987796,,True,direct_ctw,0.5734204211918136,0.9358846363020725,13.0
appsri,appsri,appsri_seg000,30,linear,7.5,taxi,1007,2.114179239880402,2.3240281470987796,,True,markov_order_1,0.7023429539539885,0.9181147492773385,13.0
appsri,appsri,appsri_seg000,30,linear,7.5,taxi,1007,2.114179239880402,2.3240281470987796,,True,markov_order_2,0.7589865494571063,0.9100187624854683,13.0
apssky,apssky,apssky_seg000,30,linear,7.5,taxi,1007,2.1669083680691545,2.3598344005477725,,True,direct_ctw,0.7753468726435889,0.9016749014837084,10.0
apssky,apssky,apssky_seg000,30,linear,7.5,taxi,1007,2.1669083680691545,2.3598344005477725,,True,markov_order_1,0.8790456599772056,0.8850509243485734,10.0
apssky,apssky,apssky_seg000,30,linear,7.5,taxi,1007,2.1669083680691545,2.3598344005477725,,True,markov_order_2,0.9020027091141893,0.8812801823652641,10.0
aquawa,aquawa,aquawa_seg000,30,linear,7.5,taxi,1007,2.211680268040142,2.400783299595335,,True,direct_ctw,0.5932634076062255,0.9392147845638048,21.0
aquawa,aquawa,aquawa_seg000,30,linear,7.5,taxi,1007,2.211680268040142,2.400783299595335,,True,markov_order_1,0.8012222185783782,0.9131505747492079,21.0
aquawa,aquawa,aquawa_seg000,30,linear,7.5,taxi,1007,2.211680268040142,2.400783299595335,,True,markov_order_2,0.9015698508776006,0.899949082201711,21.0
arcksy,arcksy,arcksy_seg000,30,linear,7.5,taxi,1007,2.1110779809345406,2.3087386304385986,,True,direct_ctw,0.6940251810964118,0.9205794418076723,14.0
arcksy,arcksy,arcksy_seg000,30,linear,7.5,taxi,1007,2.1110779809345406,2.3087386304385986,,True,markov_order_1,0.8411016872869275,0.8996997475616091,14.0
arcksy,arcksy,arcksy_seg000,30,linear,7.5,taxi,1007,2.1110779809345406,2.3087386304385986,,True,markov_order_2,0.91817940775182,0.8883272235099376,14.0
arcuim,arcuim,arcuim_seg000,30,linear,7.5,taxi,1006,2.292047673592022,2.5136420814052682,,True,direct_ctw,0.8337549318798965,0.9080218455047568,20.0
arcuim,arcuim,arcuim_seg000,30,linear,7.5,taxi,1006,2.292047673592022,2.5136420814052682,,True,markov_order_1,1.0590525350896272,0.8771928213820234,20.0
arcuim,arcuim,arcuim_seg000,30,linear,7.5,taxi,1006,2.292047673592022,2.5136420814052682,,True,markov_order_2,1.1828197007383314,0.8594359935079497,20.0
arcurb,arcurb,arcurb_seg000,30,linear,7.5,taxi,1008,2.228843903492353,2.4281114856416854,,True,direct_ctw,0.7619521347062518,0.9095901720857904,13.0
arcurb,arcurb,arcurb_seg000,30,linear,7.5,taxi,1008,2.228843903492353,2.4281114856416854,,True,markov_order_1,0.9314871305461151,0.8843254701925206,13.0
arcurb,arcurb,arcurb_seg000,30,linear,7.5,taxi,1008,2.228843903492353,2.4281114856416854,,True,markov_order_2,0.9827342712222691,0.8763981705989612,13.0
arhilb,arhilb,arhilb_seg000,30,linear,7.5,taxi,1007,2.2289670732297133,2.4223180297144795,,True,direct_ctw,0.8778095540019087,0.9040051157927442,22.0
arhilb,arhilb,arhilb_seg000,30,linear,7.5,taxi,1007,2.2289670732297133,2.4223180297144795,,True,markov_order_1,1.1337236966090771,0.8692588820405835,22.0
arhilb,arhilb,arhilb_seg000,30,linear,7.5,taxi,1007,2.2289670732297133,2.4223180297144795,,True,markov_order_2,1.259397985406185,0.8513458889494607,22.0
arlwra,arlwra,arlwra_seg000,30,linear,7.5,taxi,1007,2.3244995470369996,2.5252607831613587,,True,direct_ctw,1.0527795379368412,0.885338266292049,27.0
arlwra,arlwra,arlwra_seg000,30,linear,7.5,taxi,1007,2.3244995470369996,2.5252607831613587,,True,markov_order_1,1.4607359102611501,0.82943359919525,27.0
arlwra,arlwra,arlwra_seg000,30,linear,7.5,taxi,1007,2.3244995470369996,2.5252607831613587,,True,markov_order_2,1.6402568850349588,0.8032403280661431,27.0
arphau,arphau,arphau_seg000,30,linear,7.5,taxi,1007,2.206601277842209,2.4109214118011044,,True,direct_ctw,0.6579809441192311,0.9214508454889012,11.0
arphau,arphau,arphau_seg000,30,linear,7.5,taxi,1007,2.206601277842209,2.4109214118011044,,True,markov_order_1,0.7933765502250548,0.9012015429317378,11.0
arphau,arphau,arphau_seg000,30,linear,7.5,taxi,1007,2.206601277842209,2.4109214118011044,,True,markov_order_2,0.822995591014435,0.8966269287622052,11.0
artgag,artgag,artgag_seg000,30,linear,7.5,taxi,900,2.2588315540637907,2.4596341824297068,,True,direct_ctw,0.9054461046400772,0.8994313437716497,21.0
artgag,artgag,artgag_seg000,30,linear,7.5,taxi,900,2.2588315540637907,2.4596341824297068,,True,markov_order_1,1.181925731464475,0.8610627294103379,21.0
artgag,artgag,artgag_seg000,30,linear,7.5,taxi,900,2.2588315540637907,2.4596341824297068,,True,markov_order_2,1.312338783675038,0.8420043399958085,21.0
ascley,ascley,ascley_seg000,30,linear,7.5,taxi,995,2.1995823775760703,2.3882257392061104,,True,direct_ctw,0.7351279010890733,0.9172449743483253,16.0
ascley,ascley,ascley_seg000,30,linear,7.5,taxi,995,2.1995823775760703,2.3882257392061104,,True,markov_order_1,0.9384779114892329,0.8887266141529337,16.0
ascley,ascley,ascley_seg000,30,linear,7.5,taxi,995,2.1995823775760703,2.3882257392061104,,True,markov_order_2,1.0339345547999206,0.8747007292396811,16.0
ashgat,ashgat,ashgat_seg000,30,linear,7.5,taxi,480,2.1336014167392796,2.3455871057080766,,True,direct_ctw,0.6980831640086465,0.917247176111307,12.0
ashgat,ashgat,ashgat_seg000,30,linear,7.5,taxi,480,2.1336014167392796,2.3455871057080766,,True,markov_order_1,0.9200409639696016,0.8838443598644116,12.0
ashgat,ashgat,ashgat_seg000,30,linear,7.5,taxi,480,2.1336014167392796,2.3455871057080766,,True,markov_order_2,1.0139993590415415,0.8688966655165029,12.0
asigno,asigno,asigno_seg000,30,linear,7.5,taxi,1007,2.2267550650542765,2.428449107530247,,True,direct_ctw,0.8842779478264056,0.9012803178039737,20.0
asigno,asigno,asigno_seg000,30,linear,7.5,taxi,1007,2.2267550650542765,2.428449107530247,,True,markov_order_1,1.1545017707040124,0.8635490700246015,20.0
asigno,asigno,asigno_seg000,30,linear,7.5,taxi,1007,2.2267550650542765,2.428449107530247,,True,markov_order_2,1.2650558967995773,0.8473236075071656,20.0
askmec,askmec,askmec_seg000,30,linear,7.5,taxi,1007,2.3215034990651695,2.541561847334,,True,direct_ctw,1.194526908236636,0.8577268920482433,20.0
askmec,askmec,askmec_seg000,30,linear,7.5,taxi,1007,2.3215034990651695,2.541561847334,,True,markov_order_1,1.5234482613479297,0.8076503593177435,20.0
askmec,askmec,askmec_seg000,30,linear,7.5,taxi,1007,2.3215034990651695,2.541561847334,,True,markov_order_2,1.6416308552155798,0.7886864239111357,20.0
aslagn,aslagn,aslagn_seg000,30,linear,7.5,taxi,1004,2.4407681562325485,2.629643051574725,,True,direct_ctw,1.1645111059644497,0.860517849912146,19.0
aslagn,aslagn,aslagn_seg000,30,linear,7.5,taxi,1004,2.4407681562325485,2.629643051574725,,True,markov_order_1,1.4649621154278418,0.8145826806133375,19.0
aslagn,aslagn,aslagn_seg000,30,linear,7.5,taxi,1004,2.4407681562325485,2.629643051574725,,True,markov_order_2,1.5304704823485378,0.8041112354251994,19.0
aswift,aswift,aswift_seg000,30,linear,7.5,taxi,1007,1.9087017407066105,2.1245662127208633,,True,direct_ctw,0.6958720383001228,0.9258924522428638,20.0
aswift,aswift,aswift_seg000,30,linear,7.5,taxi,1007,1.9087017407066105,2.1245662127208633,,True,markov_order_1,0.9223931279520559,0.8961277730696828,20.0
aswift,aswift,aswift_seg000,30,linear,7.5,taxi,1007,1.9087017407066105,2.1245662127208633,,True,markov_order_2,1.0311755961055333,0.8811131202957422,20.0
atcila,atcila,atcila_seg000,30,linear,7.5,taxi,1007,2.2364699257739598,2.4262385761862415,,True,direct_ctw,0.8385959911353976,0.9073802854391981,20.0
atcila,atcila,atcila_seg000,30,linear,7.5,taxi,1007,2.2364699257739598,2.4262385761862415,,True,markov_order_1,1.0700548610073128,0.8756375133809106,20.0
atcila,atcila,atcila_seg000,30,linear,7.5,taxi,1007,2.2364699257739598,2.4262385761862415,,True,markov_order_2,1.1720239917653248,0.8610075348107841,20.0
atfrav,atfrav,atfrav_seg000,30,linear,7.5,taxi,752,2.2748939041382994,2.4711864054847292,,True,direct_ctw,0.46484900552333225,0.9483624586128044,11.0
atfrav,atfrav,atfrav_seg000,30,linear,7.5,taxi,752,2.2748939041382994,2.4711864054847292,,True,markov_order_1,0.5709918329922464,0.9338699970967772,11.0
atfrav,atfrav,atfrav_seg000,30,linear,7.5,taxi,752,2.2748939041382994,2.4711864054847292,,True,markov_order_2,0.6255383189324621,0.9261378965448448,11.0
atfrim,atfrim,atfrim_seg000,30,linear,7.5,taxi,1006,2.3558963423708152,2.5683476986711318,,True,direct_ctw,1.239789766413359,0.8592544971026745,26.0
atfrim,atfrim,atfrim_seg000,30,linear,7.5,taxi,1006,2.3558963423708152,2.5683476986711318,,True,markov_order_1,1.6721525701590412,0.7967638880939807,26.0
atfrim,atfrim,atfrim_seg000,30,linear,7.5,taxi,1006,2.3558963423708152,2.5683476986711318,,True,markov_order_2,1.861398287919027,0.7676008683041906,26.0
atidfi,atidfi,atidfi_seg000,30,linear,7.5,taxi,1007,2.142886635289829,2.3513144533156716,,True,direct_ctw,0.8181109669559133,0.9070403465294521,17.0
atidfi,atidfi,atidfi_seg000,30,linear,7.5,taxi,1007,2.142886635289829,2.3513144533156716,,True,markov_order_1,1.0411729381596195,0.8753511923415995,17.0
atidfi,atidfi,atidfi_seg000,30,linear,7.5,taxi,1007,2.142886635289829,2.3513144533156716,,True,markov_order_2,1.1437927216740682,0.8600673921748314,17.0
atnokv,atnokv,atnokv_seg000,30,linear,7.5,taxi,1006,2.52212616651999,2.7343058566185547,,True,direct_ctw,1.4334237120933515,0.8290136205316926,24.0
atnokv,atnokv,atnokv_seg000,30,linear,7.5,taxi,1006,2.52212616651999,2.7343058566185547,,True,markov_order_1,2.0004262244464908,0.7404054056382586,24.0
atnokv,atnokv,atnokv_seg000,30,linear,7.5,taxi,1006,2.52212616651999,2.7343058566185547,,True,markov_order_2,2.212854491081905,0.7044270249021342,24.0
atsfiv,atsfiv,atsfiv_seg000,30,linear,7.5,taxi,166,2.3753954395235866,2.591239653534169,,True,direct_ctw,1.0543144644304696,0.8623381159261073,12.0
atsfiv,atsfiv,atsfiv_seg000,30,linear,7.5,taxi,166,2.3753954395235866,2.591239653534169,,True,markov_order_1,1.6053263920458876,0.763888309010708,12.0
atsfiv,atsfiv,atsfiv_seg000,30,linear,7.5,taxi,166,2.3753954395235866,2.591239653534169,,True,markov_order_2,1.7658886271584262,0.731963158119006,12.0
atzumb,atzumb,atzumb_seg000,30,linear,7.5,taxi,1007,2.0603222827981056,2.262119706406341,,True,direct_ctw,0.6053434954631955,0.9326282095562861,14.0
atzumb,atzumb,atzumb_seg000,30,linear,7.5,taxi,1007,2.0603222827981056,2.262119706406341,,True,markov_order_1,0.7706753914477931,0.9098343009237385,14.0
atzumb,atzumb,atzumb_seg000,30,linear,7.5,taxi,1007,2.0603222827981056,2.262119706406341,,True,markov_order_2,0.8195383390930902,0.9028290394918387,14.0
aucjun,aucjun,aucjun_seg000,30,linear,7.5,taxi,821,2.5218928757382666,2.715744359193719,,True,direct_ctw,0.29746714572188265,0.9690224677314915,10.0
aucjun,aucjun,aucjun_seg000,30,linear,7.5,taxi,821,2.5218928757382666,2.715744359193719,,True,markov_order_1,0.414835434174383,0.9540181570037035,10.0
aucjun,aucjun,aucjun_seg000,30,linear,7.5,taxi,821,2.5218928757382666,2.715744359193719,,True,markov_order_2,0.43954346513594994,0.9507201316728322,10.0
auctji,auctji,auctji_seg000,30,linear,7.5,taxi,1007,2.537001610392379,2.7526778398837215,,True,direct_ctw,1.1531733335895917,0.8621839207764457,19.0
auctji,auctji,auctji_seg000,30,linear,7.5,taxi,1007,2.537001610392379,2.7526778398837215,,True,markov_order_1,1.472750831544601,0.8133462420367423,19.0
auctji,auctji,auctji_seg000,30,linear,7.5,taxi,1007,2.537001610392379,2.7526778398837215,,True,markov_order_2,1.5528409816645656,0.800497736344677,19.0
aupcli,aupcli,aupcli_seg000,30,linear,7.5,taxi,272,2.5344616544654537,2.771941179803877,,True,direct_ctw,0.9569026374237417,0.8804106514427653,13.0
aupcli,aupcli,aupcli_seg000,30,linear,7.5,taxi,272,2.5344616544654537,2.771941179803877,,True,markov_order_1,1.4256177416272353,0.8023773296439095,13.0
aupcli,aupcli,aupcli_seg000,30,linear,7.5,taxi,272,2.5344616544654537,2.771941179803877,,True,markov_order_2,1.5184815152654287,0.7855897170078352,13.0
aurjye,aurjye,aurjye_seg000,30,linear,7.5,taxi,1007,2.245235208128965,2.41002983828156,,True,direct_ctw,0.5924291208631456,0.9360944647915321,16.0
aurjye,aurjye,aurjye_seg000,30,linear,7.5,taxi,1007,2.245235208128965,2.41002983828156,,True,markov_order_1,0.7993970518657842,0.9084363174034495,16.0
aurjye,aurjye,aurjye_seg000,30,linear,7.5,taxi,1007,2.245235208128965,2.41002983828156,,True,markov_order_2,0.8606028147639931,0.8998702387317468,16.0
avdyab,avdyab,avdyab_seg000,30,linear,7.5,taxi,1007,2.311170996479429,2.516028528676841,,True,direct_ctw,0.7204309108066432,0.9155481956250571,13.0
avdyab,avdyab,avdyab_seg000,30,linear,7.5,taxi,1007,2.311170996479429,2.516028528676841,,True,markov_order_1,0.8761346043930652,0.8927375970516881,13.0
avdyab,avdyab,avdyab_seg000,30,linear,7.5,taxi,1007,2.311170996479429,2.516028528676841,,True,markov_order_2,0.933106139031678,0.8840770690577805,13.0
avglyb,avglyb,avglyb_seg000,30,linear,7.5,taxi,1007,2.327521545600959,2.529933019771957,,True,direct_ctw,1.0059445849206814,0.8858103713129382,21.0
avglyb,avglyb,avglyb_seg000,30,linear,7.5,taxi,1007,2.327521545600959,2.529933019771957,,True,markov_order_1,1.2832417829258012,0.8463090204743262,21.0
avglyb,avglyb,avglyb_seg000,30,linear,7.5,taxi,1007,2.327521545600959,2.529933019771957,,True,markov_order_2,1.3611760120354974,0.8347117299556557,21.0
aviltl,aviltl,aviltl_seg000,30,linear,7.5,taxi,1006,2.1824532952753604,2.3601471594043417,,True,direct_ctw,0.6527242557363414,0.9262428954235136,14.0
aviltl,aviltl,aviltl_seg000,30,linear,7.5,taxi,1006,2.1824532952753604,2.3601471594043417,,True,markov_order_1,0.807471178360864,0.9045701595015183,14.0
aviltl,aviltl,aviltl_seg000,30,linear,7.5,taxi,1006,2.1824532952753604,2.3601471594043417,,True,markov_order_2,0.8642734253099922,0.8963114422214208,14.0
avpavi,avpavi,avpavi_seg000,30,linear,7.5,taxi,1007,2.1397934022100884,2.3658604082880705,,True,direct_ctw,0.6290922966224198,0.9313475410736387,16.0
avpavi,avpavi,avpavi_seg000,30,linear,7.5,taxi,1007,2.1397934022100884,2.3658604082880705,,True,markov_order_1,0.7971173812744686,0.9087520538588262,16.0
